rosbagTimestamp,iTOW,version,numSvs,reserved0,sv,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags
1605266290240415328,472708200,1,22,"[0, 0]",,0,2,26,38,299,-22,6428,0,3,0,19,119,0,4625,0,4,31,52,74,-19,6431,0,5,0,4,295,0,4625,0,6,33,52,231,10,6431,0,9,30,83,192,-12,2335,0,16,27,12,78,-29,2335,0,26,26,16,44,0,4628,0,29,0,7,354,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,25,19,85,-131,6431,6,5,35,69,58,4,6431,6,6,31,41,282,89,6431,6,13,0,5,7,0,4625,6,14,33,37,51,23,6431,6,15,30,34,119,79,6431,6,16,0,0,161,0,4625,6,20,19,16,214,0,4628,6,21,36,43,274,-35,6431,6,22,33,26,334,1,6431
1605266292237637683,472710200,1,23,"[0, 0]",,0,2,26,38,299,-10,6428,0,3,0,19,119,0,4625,0,4,31,52,74,14,6431,0,5,0,4,295,0,4625,0,6,32,52,231,6,6431,0,7,0,29,175,0,4625,0,9,30,83,192,41,2335,0,16,27,12,78,-5,2335,0,26,25,16,44,0,4628,0,29,0,7,354,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,25,19,85,-138,6428,6,5,36,69,58,-2,6431,6,6,31,41,282,65,6431,6,13,0,5,7,0,4625,6,14,33,37,51,22,6431,6,15,30,34,118,97,6431,6,16,0,0,161,0,4625,6,20,18,16,214,0,4628,6,21,36,42,274,-37,6431,6,22,33,26,334,2,6431
1605266294241909950,472712200,1,23,"[0, 0]",,0,2,26,38,299,-15,6428,0,3,0,19,119,0,4625,0,4,30,52,74,-4,6431,0,5,0,4,295,0,4625,0,6,33,52,231,4,6431,0,7,22,29,175,0,4627,0,9,31,83,192,-22,2335,0,16,27,12,78,-4,2335,0,26,25,16,44,0,4628,0,29,0,7,354,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,25,19,85,-108,6428,6,5,36,69,58,0,6431,6,6,31,41,282,89,6431,6,13,0,5,7,0,4625,6,14,32,37,51,19,6431,6,15,31,34,118,34,6431,6,16,0,0,161,0,4625,6,20,19,16,214,0,4628,6,21,36,42,274,-35,6431,6,22,33,26,334,2,6431
1605266296240750507,472714200,1,23,"[0, 0]",,0,2,26,38,299,-15,6428,0,3,0,19,119,0,4625,0,4,30,52,74,-24,6431,0,5,0,4,295,0,4625,0,6,33,52,231,4,6431,0,7,22,29,175,0,4628,0,9,30,83,192,-44,2335,0,16,26,12,78,15,2335,0,26,26,16,44,0,4628,0,29,0,7,354,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,25,19,85,-97,6428,6,5,36,69,58,4,6431,6,6,31,41,282,95,6431,6,13,0,5,7,0,4625,6,14,33,37,51,16,6431,6,15,31,34,118,75,6431,6,16,0,0,161,0,4625,6,20,19,16,214,0,4628,6,21,36,42,274,-28,6431,6,22,33,26,334,2,6431
1605266298242394813,472716200,1,23,"[0, 0]",,0,2,26,38,299,-50,6428,0,3,0,19,119,0,4625,0,4,31,52,74,-24,6431,0,5,0,4,295,0,4625,0,6,32,52,231,-1,6431,0,7,22,29,175,0,4628,0,9,31,83,192,13,2335,0,16,27,12,78,-12,2335,0,26,26,16,44,0,6428,0,29,0,7,354,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,25,19,85,-111,6428,6,5,35,69,58,3,6431,6,6,31,41,282,96,6431,6,13,0,5,7,0,4625,6,14,33,37,51,13,6431,6,15,31,35,118,11,6431,6,16,0,0,161,0,4625,6,20,20,16,214,0,4628,6,21,36,42,274,-30,6431,6,22,33,26,334,6,6431
1605266302241690429,472720200,1,23,"[0, 0]",,0,2,26,38,299,18,6428,0,3,0,19,119,0,4625,0,4,30,52,74,-23,6431,0,5,0,4,295,0,4625,0,6,33,51,231,4,6431,0,7,22,29,175,0,4628,0,9,30,83,192,-44,2335,0,16,26,12,78,-9,2335,0,26,26,16,44,-38,6428,0,29,0,7,354,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,25,19,85,-112,6428,6,5,36,69,58,5,6431,6,6,31,41,282,83,6431,6,13,0,5,7,0,4625,6,14,33,37,51,18,6431,6,15,31,35,118,19,6431,6,16,0,0,161,0,4625,6,20,20,16,214,0,4628,6,21,36,42,274,-26,6431,6,22,34,26,334,12,6431
1605266304242624785,472722200,1,23,"[0, 0]",,0,2,26,38,299,29,6428,0,3,0,19,119,0,4625,0,4,31,52,74,-30,6431,0,5,0,4,295,0,4625,0,6,33,51,231,2,6431,0,7,22,29,175,0,4628,0,9,30,83,191,17,2335,0,16,26,12,78,-9,2335,0,26,25,16,44,-27,6428,0,29,0,7,354,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,25,19,85,-96,6428,6,5,36,69,58,3,6431,6,6,31,41,282,64,6431,6,13,0,5,7,0,4625,6,14,32,37,51,20,6431,6,15,31,35,118,1,6431,6,16,0,0,161,0,4625,6,20,20,15,214,0,4628,6,21,36,42,274,-27,6431,6,22,33,26,334,13,6431
1605266306241527024,472724200,1,23,"[0, 0]",,0,2,26,38,299,14,6428,0,3,0,19,119,0,4625,0,4,30,52,74,-30,6431,0,5,0,4,295,0,4625,0,6,32,51,231,7,6431,0,7,22,29,175,0,4628,0,9,30,83,191,-41,2335,0,16,26,12,78,-33,2335,0,26,26,16,44,-35,6428,0,29,0,7,354,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,26,19,85,-81,6428,6,5,36,69,58,2,6431,6,6,31,41,282,56,6431,6,13,0,5,7,0,4625,6,14,32,37,51,15,6431,6,15,31,35,118,12,6431,6,16,0,0,161,0,4625,6,20,21,15,214,0,4628,6,21,36,42,274,-25,6431,6,22,33,26,334,13,6431
1605266308242701486,472726200,1,23,"[0, 0]",,0,2,26,38,299,0,6428,0,3,0,19,119,0,4625,0,4,30,52,74,12,6431,0,5,0,4,295,0,4625,0,6,32,51,231,12,6431,0,7,22,29,175,0,4628,0,9,30,83,191,-3,2335,0,16,27,12,78,-39,2335,0,26,26,16,44,-29,6428,0,29,0,7,354,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,26,19,85,-72,6428,6,5,36,69,58,-3,6431,6,6,31,41,282,69,6431,6,13,0,5,7,0,4625,6,14,32,37,51,14,6431,6,15,31,35,118,10,6431,6,16,0,0,161,0,4625,6,20,21,15,214,0,4628,6,21,36,42,274,-24,6431,6,22,33,26,334,13,6431
1605266310239865760,472728200,1,23,"[0, 0]",,0,2,26,38,299,2,6428,0,3,0,19,119,0,4625,0,4,30,52,74,-12,6431,0,5,0,5,295,0,4625,0,6,32,51,231,9,6431,0,7,22,29,175,0,4628,0,9,30,83,191,20,2335,0,16,26,12,78,-34,2335,0,26,25,16,44,-29,6428,0,29,0,7,354,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,26,19,85,-102,6428,6,5,36,69,58,-2,6431,6,6,31,41,282,75,6431,6,13,0,5,7,0,4625,6,14,33,37,51,10,6431,6,15,32,35,118,11,6431,6,16,0,0,161,0,4625,6,20,21,15,214,0,4628,6,21,35,42,274,-23,6431,6,22,33,26,334,12,6431
1605266312241808558,472730200,1,23,"[0, 0]",,0,2,26,38,299,3,6428,0,3,0,19,119,0,4625,0,4,30,52,74,-29,6431,0,5,0,5,295,0,4625,0,6,32,51,231,7,6431,0,7,22,29,175,0,4628,0,9,30,83,191,14,2335,0,16,26,12,78,-19,2335,0,26,26,16,44,-26,6428,0,29,0,7,354,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,26,19,85,-116,6428,6,5,36,69,58,1,6431,6,6,31,41,282,81,6431,6,13,0,5,7,0,4625,6,14,33,37,51,14,6431,6,15,32,35,118,12,6431,6,16,0,0,161,0,4625,6,20,22,15,214,0,4628,6,21,36,42,274,-22,6431,6,22,33,26,334,16,6431
1605266314240621786,472732200,1,23,"[0, 0]",,0,2,26,38,299,-35,6428,0,3,0,19,119,0,4625,0,4,30,52,74,-6,6431,0,5,0,5,295,0,4625,0,6,32,51,231,7,6431,0,7,23,29,175,0,4628,0,9,30,83,191,2,2335,0,16,26,12,78,-15,2335,0,26,26,16,44,-33,6428,0,29,0,7,354,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,26,19,85,-117,6428,6,5,36,69,58,-1,6431,6,6,31,41,282,124,6431,6,13,0,5,7,0,4625,6,14,32,37,51,15,6431,6,15,32,35,118,14,6431,6,16,0,0,161,0,4625,6,20,23,15,214,0,4628,6,21,36,42,273,-22,6431,6,22,33,26,334,16,6431
1605266316241798662,472734200,1,24,"[0, 0]",,0,2,27,38,299,-8,6430,0,3,0,19,119,0,4625,0,4,31,51,74,-32,6431,0,5,0,5,295,0,4625,0,6,32,51,231,15,6431,0,7,22,29,175,0,4628,0,9,30,83,191,7,2335,0,16,26,12,78,7,2335,0,26,25,16,44,-29,6428,0,29,0,7,354,0,4625,0,30,0,6,191,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,26,19,85,-109,6430,6,5,36,69,58,1,6431,6,6,31,41,282,98,6431,6,13,0,5,7,0,4625,6,14,33,37,51,11,6431,6,15,32,35,118,15,6431,6,16,0,0,161,0,4625,6,20,23,15,214,0,4628,6,21,35,42,273,-18,6431,6,22,33,26,334,18,6431
1605266318238713378,472736200,1,24,"[0, 0]",,0,2,26,38,299,-6,6430,0,3,0,19,119,0,4625,0,4,31,51,74,-7,6431,0,5,0,5,295,0,4625,0,6,32,51,231,16,6431,0,7,22,29,175,0,4628,0,9,30,83,191,29,2335,0,16,26,12,78,-24,2332,0,26,25,16,44,-11,6428,0,29,0,7,354,0,4625,0,30,0,6,191,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,26,19,85,-97,6430,6,5,36,69,58,-4,6431,6,6,31,41,282,57,6431,6,13,0,5,7,0,4625,6,14,33,37,51,8,6431,6,15,32,35,118,15,6431,6,16,0,0,161,0,4625,6,20,23,15,214,0,4628,6,21,35,42,273,-15,6431,6,22,33,26,334,23,6431
1605266320243803555,472738200,1,24,"[0, 0]",,0,2,26,38,299,24,6430,0,3,0,19,119,0,4625,0,4,30,51,74,-9,6431,0,5,0,5,295,0,4625,0,6,32,51,231,14,6431,0,7,22,29,175,0,4628,0,9,29,83,191,-3,2335,0,16,26,12,78,20,2332,0,26,25,16,44,-48,6428,0,29,0,7,354,0,4625,0,30,0,6,191,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,26,19,85,-98,6430,6,5,36,69,58,-7,6431,6,6,30,41,282,48,6431,6,13,0,5,7,0,4625,6,14,32,37,51,7,6431,6,15,32,35,118,17,6431,6,16,0,0,161,0,4625,6,20,23,15,214,0,4628,6,21,36,42,273,-18,6431,6,22,33,26,334,17,6431
1605266322241859155,472740200,1,24,"[0, 0]",,0,2,26,38,298,-27,6431,0,3,0,19,119,0,4625,0,4,31,51,74,14,6431,0,5,0,5,295,0,4625,0,6,32,51,231,19,6431,0,7,22,29,175,0,4628,0,9,30,83,191,20,2335,0,16,26,12,78,37,2332,0,26,25,16,44,-39,6428,0,29,0,7,354,0,4625,0,30,0,6,191,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,26,19,85,-93,6431,6,5,36,69,58,-9,6431,6,6,31,41,282,47,6431,6,13,0,5,7,0,4625,6,14,32,37,51,6,6431,6,15,31,35,118,19,6431,6,16,0,0,161,0,4625,6,20,23,15,214,0,4628,6,21,36,42,273,-21,6431,6,22,33,26,334,17,6431
1605266324244527326,472742200,1,24,"[0, 0]",,0,2,26,38,298,-13,6431,0,3,0,19,119,0,4625,0,4,30,51,74,-22,6431,0,5,0,5,295,0,4625,0,6,32,51,231,24,6431,0,7,22,29,175,0,4628,0,9,30,83,191,15,2335,0,16,26,12,78,48,2332,0,26,25,16,44,-68,6428,0,29,0,7,354,0,4625,0,30,0,6,191,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,26,18,85,-101,6431,6,5,36,69,58,-11,6431,6,6,31,41,282,78,6431,6,13,0,5,7,0,4625,6,14,32,37,51,6,6431,6,15,31,35,118,22,6431,6,16,0,0,161,0,4625,6,20,22,15,214,0,4628,6,21,36,42,273,-19,6431,6,22,33,26,334,21,6431
1605266326241534569,472744200,1,24,"[0, 0]",,0,2,26,38,298,-15,6431,0,3,0,19,119,0,4625,0,4,30,51,74,-1,6431,0,5,0,5,295,0,4625,0,6,32,51,231,26,6431,0,7,22,29,175,0,4628,0,9,29,83,191,21,2335,0,16,26,12,78,51,2332,0,26,25,16,44,-43,6428,0,29,0,7,354,0,4625,0,30,0,6,191,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,26,18,85,-113,6430,6,5,35,69,58,-9,6431,6,6,30,41,282,65,6431,6,13,0,5,7,0,4625,6,14,33,37,50,9,6431,6,15,32,35,118,23,6431,6,16,0,0,161,0,4625,6,20,22,15,214,0,4628,6,21,35,42,273,-16,6431,6,22,33,26,334,23,6431
1605266328241146070,472746200,1,24,"[0, 0]",,0,2,26,38,298,-6,6431,0,3,0,19,119,0,4625,0,4,31,51,74,-30,6431,0,5,0,5,295,0,4625,0,6,32,51,231,29,6431,0,7,22,29,175,0,4628,0,9,29,83,190,15,2335,0,16,26,12,78,30,2332,0,26,25,16,44,-54,6428,0,29,0,7,354,0,4625,0,30,0,6,191,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,26,18,85,-127,6430,6,5,35,69,58,-9,6431,6,6,31,41,282,56,6431,6,13,0,5,7,0,4625,6,14,33,37,50,8,6431,6,15,32,35,118,20,6431,6,16,0,0,161,0,4625,6,20,22,15,214,0,4628,6,21,35,42,273,-22,6431,6,22,33,26,334,23,6431
1605266330241428207,472748200,1,24,"[0, 0]",,0,2,26,38,298,13,6431,0,3,0,19,119,0,4625,0,4,30,51,74,-37,6431,0,5,0,5,295,0,4625,0,6,32,51,231,60,6431,0,7,22,29,175,0,4628,0,9,29,83,190,54,2335,0,16,26,12,78,25,2332,0,26,25,16,44,-7,6428,0,29,0,7,354,0,4625,0,30,0,6,191,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,26,18,85,-111,6430,6,5,35,69,59,-5,6431,6,6,31,41,282,65,6431,6,13,0,5,7,0,4625,6,14,32,37,50,9,6431,6,15,31,35,118,19,6431,6,16,0,0,161,0,4625,6,20,22,15,214,0,4628,6,21,36,42,273,-23,6431,6,22,33,26,334,20,6431
1605266332241636426,472750200,1,24,"[0, 0]",,0,2,26,38,298,-2,6431,0,3,15,19,119,0,4627,0,4,31,51,74,-6,6431,0,5,0,5,295,0,4625,0,6,32,51,231,33,6431,0,7,22,29,175,0,4628,0,9,29,83,190,34,2335,0,16,26,12,78,32,2332,0,26,25,16,44,12,6428,0,29,0,7,354,0,4625,0,30,0,6,191,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,26,18,85,-92,6428,6,5,35,69,59,-6,6431,6,6,31,41,282,43,6431,6,13,0,5,7,0,4625,6,14,33,37,50,11,6431,6,15,32,35,118,22,6431,6,16,0,0,161,0,4625,6,20,23,15,214,0,4628,6,21,35,42,273,-23,6431,6,22,33,26,334,13,6431
1605266334243190936,472752200,1,24,"[0, 0]",,0,2,26,38,298,28,6431,0,3,14,19,119,0,4627,0,4,30,51,74,-6,6431,0,5,0,5,295,0,4625,0,6,31,51,231,33,6431,0,7,22,29,175,0,4628,0,9,29,83,190,11,2335,0,16,26,12,78,14,2332,0,26,25,16,44,21,6428,0,29,0,7,354,0,4625,0,30,0,6,191,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,26,18,85,-77,6428,6,5,35,69,59,-5,6431,6,6,31,41,282,19,6431,6,13,0,5,7,0,4625,6,14,32,37,50,12,6431,6,15,31,35,118,21,6431,6,16,0,0,161,0,4625,6,20,25,15,214,0,4628,6,21,36,42,273,-24,6431,6,22,33,26,334,12,6431
1605266336242936404,472754200,1,24,"[0, 0]",,0,2,26,38,298,30,6431,0,3,16,19,119,0,4628,0,4,30,51,74,-20,6431,0,5,0,5,295,0,4625,0,6,31,51,231,30,6431,0,7,21,29,175,0,4628,0,9,29,83,190,31,2335,0,16,26,12,78,18,2332,0,26,24,16,44,22,6428,0,29,0,7,354,0,4625,0,30,0,6,191,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,26,18,85,-77,6428,6,5,35,69,59,-5,6431,6,6,31,41,282,54,6431,6,13,0,5,7,0,4625,6,14,33,37,50,15,6431,6,15,31,35,118,24,6431,6,16,0,0,161,0,4625,6,20,25,15,214,0,4628,6,21,35,42,273,-21,6431,6,22,33,26,334,12,6431
1605266338241686503,472756200,1,24,"[0, 0]",,0,2,26,38,298,6,6431,0,3,16,19,119,0,4628,0,4,30,51,74,-2,6431,0,5,0,5,295,0,4625,0,6,31,51,231,29,6431,0,7,21,29,175,0,4628,0,9,29,83,190,16,2335,0,16,26,12,78,-2,2332,0,26,24,16,44,28,6428,0,29,0,7,354,0,4625,0,30,0,6,191,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,26,18,85,-86,6428,6,5,35,69,59,-6,6431,6,6,31,41,282,33,6431,6,13,0,5,7,0,4625,6,14,32,37,50,14,6431,6,15,31,35,118,82,6431,6,16,0,0,161,0,4625,6,20,25,15,214,0,4628,6,21,35,42,273,-23,6431,6,22,33,26,334,11,6431
1605266340240772705,472758200,1,24,"[0, 0]",,0,2,26,38,298,19,6431,0,3,13,19,119,0,4628,0,4,30,51,74,6,6431,0,5,0,5,295,0,4625,0,6,32,51,231,26,6431,0,7,22,29,175,0,4628,0,9,29,83,190,30,2335,0,16,26,12,78,-13,2332,0,26,23,16,44,17,6428,0,29,0,7,354,0,4625,0,30,0,6,191,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,26,18,85,-88,6428,6,5,35,69,59,-4,6431,6,6,31,41,282,40,6431,6,13,0,5,7,0,4625,6,14,33,37,50,16,6431,6,15,31,35,118,51,6431,6,16,0,0,161,0,4625,6,20,25,15,214,0,4628,6,21,35,42,273,-25,6431,6,22,33,26,334,12,6431
1605266342244496790,472760200,1,24,"[0, 0]",,0,2,26,38,298,37,6431,0,3,14,19,119,0,4628,0,4,30,51,74,-19,6431,0,5,0,5,295,0,4625,0,6,31,51,231,28,6431,0,7,22,29,175,0,4628,0,9,29,83,190,21,2335,0,16,26,12,78,47,2332,0,26,23,16,44,31,6428,0,29,0,7,354,0,4625,0,30,0,6,191,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,26,18,85,-75,6428,6,5,35,69,59,-4,6431,6,6,31,41,283,50,6431,6,13,0,5,7,0,4625,6,14,32,37,50,13,6431,6,15,31,35,118,40,6431,6,16,0,0,161,0,4625,6,20,25,15,214,0,4628,6,21,35,42,273,-25,6431,6,22,33,26,334,14,6431
1605266344239513703,472762200,1,24,"[0, 0]",,0,2,26,38,298,56,6431,0,3,14,19,119,0,4628,0,4,30,51,74,-18,6431,0,5,0,5,295,0,4625,0,6,31,51,231,44,6431,0,7,22,29,175,0,4628,0,9,29,83,189,-22,2335,0,16,26,12,78,-8,2332,0,26,23,16,44,27,6428,0,29,0,7,354,0,4625,0,30,0,6,191,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,26,18,85,-68,6428,6,5,35,69,59,-10,6431,6,6,31,41,283,39,6431,6,13,0,5,7,0,4625,6,14,32,37,50,12,6431,6,15,31,35,118,38,6431,6,16,0,0,161,0,4625,6,20,25,15,214,0,4628,6,21,36,42,273,-27,6431,6,22,33,26,334,12,6431
1605266346244244142,472764200,1,24,"[0, 0]",,0,2,26,38,298,17,6431,0,3,11,19,119,0,4628,0,4,30,51,74,-10,6431,0,5,0,5,295,0,4625,0,6,32,51,231,33,6431,0,7,22,29,175,0,4628,0,9,29,83,189,13,2335,0,16,26,12,78,13,2332,0,26,23,16,44,-16,6428,0,29,0,7,354,0,4625,0,30,0,6,191,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,26,18,85,-65,6428,6,5,35,69,59,-9,6431,6,6,31,41,283,47,6431,6,13,0,5,7,0,4625,6,14,33,37,50,16,6431,6,15,32,35,118,38,6431,6,16,0,0,161,0,4625,6,20,25,15,214,0,4628,6,21,35,42,273,-28,6431,6,22,33,26,334,14,6431
1605266348243085043,472766200,1,24,"[0, 0]",,0,2,26,38,298,-24,6431,0,3,14,19,119,0,4628,0,4,30,51,74,-25,6431,0,5,0,5,295,0,4625,0,6,32,51,231,18,6431,0,7,22,29,175,0,4628,0,9,29,83,189,-17,2335,0,16,26,12,78,-24,2332,0,26,23,16,44,-31,6428,0,29,0,7,354,0,4625,0,30,0,6,191,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,26,18,85,-69,6428,6,5,35,69,59,-9,6431,6,6,31,42,283,68,6431,6,13,0,5,7,0,4625,6,14,32,37,50,20,6431,6,15,31,35,118,33,6431,6,16,0,0,161,0,4625,6,20,24,15,214,0,4628,6,21,35,42,273,-27,6431,6,22,33,26,334,18,6431
1605266350242387712,472768200,1,24,"[0, 0]",,0,2,26,38,298,1,6431,0,3,14,19,119,0,4628,0,4,30,51,74,-6,6431,0,5,0,5,295,0,4625,0,6,32,51,231,68,6431,0,7,22,29,175,0,4628,0,9,29,83,189,8,2335,0,16,26,12,78,17,2332,0,26,23,16,44,2,6428,0,29,0,7,354,0,4625,0,30,0,6,191,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,26,18,85,-74,6428,6,5,35,69,59,-4,6431,6,6,31,42,283,15,6431,6,13,0,5,7,0,4625,6,14,32,37,50,24,6431,6,15,32,35,118,28,6431,6,16,0,0,161,0,4625,6,20,24,15,214,0,4628,6,21,35,42,273,-26,6431,6,22,33,26,334,18,6431
1605266352243579079,472770200,1,24,"[0, 0]",,0,2,26,38,298,-4,6431,0,3,14,19,119,0,4628,0,4,31,51,74,-39,6431,0,5,0,5,295,0,4625,0,6,32,51,231,21,6431,0,7,22,29,175,0,4628,0,9,29,83,189,24,6431,0,16,25,12,78,3,2332,0,26,22,16,44,22,6428,0,29,0,7,353,0,4625,0,30,0,6,191,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,26,18,85,-100,6428,6,5,35,69,59,-3,6431,6,6,31,42,283,47,6431,6,13,0,5,7,0,4625,6,14,32,37,50,22,6431,6,15,32,35,118,26,6431,6,16,0,0,161,0,4625,6,20,23,15,214,0,4628,6,21,35,42,273,-28,6431,6,22,33,26,334,17,6431
1605266354244358828,472772200,1,24,"[0, 0]",,0,2,26,38,298,-44,6431,0,3,14,19,119,0,4628,0,4,30,51,74,-3,6431,0,5,0,5,295,0,4625,0,6,31,51,231,33,6431,0,7,22,29,175,0,4628,0,9,29,83,189,56,6431,0,16,26,12,78,24,2332,0,26,22,16,44,8,6428,0,29,0,7,353,0,4625,0,30,0,6,191,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,26,18,85,-111,6428,6,5,35,69,59,-5,6431,6,6,31,42,283,57,6431,6,13,0,5,7,0,4625,6,14,32,37,50,24,6431,6,15,32,35,118,25,6431,6,16,0,0,161,0,4625,6,20,23,15,214,0,4628,6,21,35,42,273,-34,6431,6,22,33,26,334,17,6431
1605266356242496724,472774200,1,24,"[0, 0]",,0,2,26,38,298,-28,6431,0,3,13,18,119,0,4628,0,4,30,51,74,15,6431,0,5,0,5,295,0,4625,0,6,32,51,230,20,6431,0,7,22,29,175,0,4628,0,9,29,83,189,46,6431,0,16,26,13,78,-22,2332,0,26,22,16,44,-3,6428,0,29,0,7,353,0,4625,0,30,0,6,191,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,26,18,85,-120,6428,6,5,35,69,59,-2,6431,6,6,31,42,283,58,6431,6,13,0,5,7,0,4625,6,14,32,37,50,26,6431,6,15,32,35,118,22,6431,6,16,19,0,161,0,4627,6,20,24,15,214,0,4628,6,21,35,42,273,-34,6431,6,22,33,27,334,16,6431
1605266358243007900,472776200,1,24,"[0, 0]",,0,2,26,38,298,-24,6431,0,3,13,18,119,0,4628,0,4,31,51,74,-21,6431,0,5,0,5,295,0,4625,0,6,32,51,230,19,6431,0,7,22,29,175,0,4628,0,9,29,83,189,-5,6431,0,16,26,13,78,-12,2332,0,26,22,16,44,9,6428,0,29,0,7,353,0,4625,0,30,0,6,191,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,27,18,85,-93,6430,6,5,35,69,59,-2,6431,6,6,31,42,283,54,6431,6,13,0,5,7,0,4625,6,14,33,37,50,28,6431,6,15,32,35,118,-44,6431,6,16,17,0,161,0,4628,6,20,25,15,214,0,4628,6,21,35,42,273,-35,6431,6,22,33,27,334,16,6431
1605266360242175960,472778200,1,24,"[0, 0]",,0,2,26,38,298,-11,6431,0,3,13,18,119,0,4628,0,4,30,51,74,1,6431,0,5,0,5,295,0,4625,0,6,32,51,230,17,6431,0,7,23,29,175,0,4628,0,9,29,83,189,-1,6431,0,16,26,13,78,-2,2332,0,26,22,16,44,23,6428,0,29,0,7,353,0,4625,0,30,0,6,191,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,4,27,18,85,-84,6430,6,5,35,68,59,-1,6431,6,6,31,42,283,100,6431,6,13,0,5,7,0,4625,6,14,32,37,50,24,6431,6,15,32,35,118,29,6431,6,16,17,0,161,0,4628,6,20,25,15,214,0,4628,6,21,35,42,273,-31,6431,6,22,33,27,334,14,6431
