rosbagTimestamp,iTOW,version,numSvs,reserved0,sv,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags
1605260972142031012,467390100,1,21,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,27,57,100,64,6431,0,4,25,74,161,0,4628,0,19,26,31,259,17,2335,0,22,21,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,0,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,21,10,68,0,4628,6,4,29,60,55,-51,6431,6,5,33,60,267,-2,6431,6,6,0,3,254,0,4625,6,12,0,7,355,0,4625,6,13,21,28,42,0,4628,6,14,24,20,100,0,4628,6,19,18,17,186,0,4628,6,20,21,59,248,0,4628,6,21,31,29,329,32,6431
1605260974142590734,467392100,1,21,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,26,57,100,72,6431,0,4,25,74,161,0,4628,0,19,27,31,259,0,2335,0,22,22,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,0,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,22,9,68,0,4628,6,4,30,59,55,-33,6431,6,5,33,60,267,-2,6431,6,6,0,3,254,0,4625,6,12,0,7,355,0,4624,6,13,20,28,42,0,4628,6,14,23,20,100,0,4628,6,19,18,17,186,0,4628,6,20,21,59,248,0,4628,6,21,31,29,329,31,6431
1605260976146364651,467394100,1,21,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,26,57,100,54,6431,0,4,25,74,161,0,4628,0,19,26,31,259,5,2335,0,22,22,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,0,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,22,9,68,0,4628,6,4,30,59,55,-6,6431,6,5,33,60,267,-2,6431,6,6,0,3,254,0,4625,6,12,0,7,355,0,4624,6,13,21,28,42,0,4628,6,14,23,20,100,0,4628,6,19,17,17,186,0,4628,6,20,21,59,248,0,4628,6,21,31,29,329,25,6431
1605260978145707701,467396100,1,21,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,27,57,100,40,6431,0,4,25,74,160,0,4628,0,19,26,31,259,-3,2335,0,22,22,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,0,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,21,9,68,0,4628,6,4,30,59,55,-14,6428,6,5,33,60,267,1,6431,6,6,0,3,254,0,4625,6,12,0,7,355,0,4625,6,13,20,28,42,0,4628,6,14,23,20,100,0,4628,6,19,18,17,186,0,4628,6,20,20,59,248,0,4628,6,21,31,29,329,19,6431
1605260980145865297,467398100,1,21,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,26,57,100,35,6431,0,4,25,74,160,0,4628,0,19,26,31,259,0,2332,0,22,23,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,0,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,20,9,68,0,4628,6,4,30,59,55,-13,6430,6,5,33,60,267,5,6431,6,6,0,3,254,0,4625,6,12,0,7,355,0,4625,6,13,20,28,42,0,4628,6,14,23,20,100,0,4628,6,19,18,17,186,0,4628,6,20,19,59,248,0,4628,6,21,31,29,329,18,6431
1605260982144144413,467400100,1,21,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,26,57,100,-8,6431,0,4,25,74,160,0,4628,0,19,26,31,258,-9,2332,0,22,22,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,0,77,0,4624,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,22,9,68,0,4628,6,4,30,59,55,-15,6430,6,5,33,60,267,2,6431,6,6,0,3,254,0,4625,6,12,0,7,354,0,4624,6,13,20,28,42,0,4628,6,14,23,20,100,0,4628,6,19,18,17,186,0,4628,6,20,19,59,247,0,4628,6,21,31,29,329,-5,6431
1605260984145738364,467402100,1,21,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,26,57,100,-9,6431,0,4,25,74,160,0,4628,0,19,27,31,258,29,2332,0,22,22,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,0,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,22,9,68,0,4628,6,4,30,59,55,-42,6430,6,5,33,60,267,2,6431,6,6,0,3,254,0,4625,6,12,0,7,354,0,4624,6,13,21,28,42,0,4628,6,14,23,20,100,0,4628,6,19,17,17,186,0,4628,6,20,20,59,247,0,4628,6,21,31,29,329,28,6431
1605260986143945975,467404100,1,21,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,26,57,100,-1,6431,0,4,24,74,160,0,4628,0,19,26,31,258,2,2332,0,22,23,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,0,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,21,9,68,0,4628,6,4,30,59,55,-34,6431,6,5,33,60,267,0,6431,6,6,0,3,254,0,4625,6,12,0,7,354,0,4624,6,13,20,28,42,0,4628,6,14,22,20,100,0,4628,6,19,17,17,186,0,4628,6,20,20,59,247,0,4628,6,21,31,29,329,31,6431
1605260988142785729,467406100,1,21,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,27,57,100,15,6431,0,4,24,74,160,0,4628,0,19,26,31,258,-14,2332,0,22,23,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,0,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,21,9,68,0,4628,6,4,29,59,55,-30,6431,6,5,33,60,267,-5,6431,6,6,0,3,254,0,4625,6,12,0,7,354,0,4624,6,13,20,28,42,0,4628,6,14,23,20,100,0,4628,6,19,17,17,186,0,4628,6,20,20,59,247,0,4628,6,21,31,29,329,22,6431
1605260990145734761,467408100,1,21,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,27,57,100,-13,6431,0,4,24,74,160,0,4628,0,19,26,31,258,-28,2332,0,22,22,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,0,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,21,9,68,0,4628,6,4,30,59,55,-58,6431,6,5,33,60,267,-2,6431,6,6,0,3,254,0,4625,6,12,0,7,354,0,4624,6,13,20,28,42,0,4628,6,14,22,20,100,0,4628,6,19,18,17,186,0,4628,6,20,19,59,247,0,4628,6,21,31,29,329,17,6431
1605260992144882342,467410100,1,21,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,27,57,100,-9,6431,0,4,24,74,160,0,4628,0,19,26,31,258,-13,2332,0,22,23,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,0,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,22,9,68,0,4628,6,4,30,59,55,-47,6431,6,5,33,61,267,-1,6431,6,6,0,3,254,0,4625,6,12,0,7,354,0,4624,6,13,21,28,42,0,4628,6,14,22,20,100,0,4628,6,19,17,17,186,0,4628,6,20,20,59,247,0,4628,6,21,31,29,329,12,6431
1605260994143056607,467412100,1,20,"[0, 0]",,0,1,0,13,153,0,4624,0,2,0,10,318,0,4625,0,3,26,57,100,-4,6431,0,4,25,74,160,0,4628,0,19,27,31,258,-15,2332,0,22,22,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,0,77,0,4625,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,22,9,68,0,4628,6,4,30,59,55,-51,6431,6,5,33,61,267,0,6431,6,6,0,3,254,0,4625,6,12,0,7,354,0,4624,6,13,21,28,42,0,4628,6,14,23,20,100,0,4628,6,19,15,17,186,0,4628,6,20,19,59,247,0,4628,6,21,31,29,329,8,6431
1605260996143507421,467414100,1,21,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,26,57,100,16,6431,0,4,24,74,160,0,4628,0,19,26,31,258,-26,2334,0,22,22,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,0,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,22,9,68,0,4628,6,4,30,59,55,-31,6431,6,5,33,61,267,-3,6431,6,6,0,3,254,0,4625,6,12,0,7,354,0,4624,6,13,21,28,42,0,4628,6,14,22,20,100,0,4628,6,19,16,17,186,0,4628,6,20,20,59,247,0,4628,6,21,31,29,329,6,6431
1605260998139895181,467416100,1,21,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,26,57,100,2,6428,0,4,23,74,160,0,4628,0,19,26,31,258,-35,2334,0,22,22,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,0,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,22,9,68,0,4628,6,4,30,59,55,-78,6431,6,5,33,61,267,0,6431,6,6,0,3,254,0,4625,6,12,0,7,354,0,4624,6,13,21,28,42,0,4628,6,14,22,20,100,0,4628,6,19,16,17,186,0,4628,6,20,19,59,247,0,4628,6,21,31,29,328,4,6431
1605261000144016394,467418100,1,21,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,27,57,100,6,6430,0,4,23,74,160,0,4628,0,19,27,31,258,-11,2334,0,22,22,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,0,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,22,9,68,0,4628,6,4,30,59,55,-52,6431,6,5,33,61,267,0,6431,6,6,0,3,254,0,4625,6,12,0,7,354,0,4624,6,13,21,28,42,0,4628,6,14,22,20,100,0,4628,6,19,16,17,186,0,4628,6,20,19,59,247,0,4628,6,21,31,29,328,2,6431
1605261002145414315,467420100,1,21,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,26,57,100,-6,6430,0,4,24,74,160,0,4628,0,19,26,31,258,-15,2334,0,22,23,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,0,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,23,9,68,0,4628,6,4,30,59,55,-25,6431,6,5,33,61,267,-1,6431,6,6,0,3,254,0,4625,6,12,0,7,354,0,4624,6,13,21,28,42,0,4628,6,14,22,20,100,0,4628,6,19,17,17,186,0,4628,6,20,19,59,247,0,4628,6,21,31,29,328,2,6431
1605261004143940334,467422100,1,21,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,26,57,100,-1,6428,0,4,24,74,160,0,4628,0,19,27,31,258,-1,2334,0,22,22,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,0,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,23,9,68,0,4628,6,4,30,59,55,-39,6431,6,5,33,61,267,0,6431,6,6,0,3,254,0,4625,6,12,0,7,354,0,4624,6,13,21,28,42,0,4628,6,14,22,20,100,0,4628,6,19,18,17,186,0,4628,6,20,19,59,247,0,4628,6,21,31,29,328,5,6431
1605261006144977849,467424100,1,21,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,26,57,100,1,6428,0,4,24,74,160,0,4628,0,19,26,31,258,12,2335,0,22,22,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,0,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,22,9,68,0,4628,6,4,30,59,55,-32,6428,6,5,33,61,267,2,6431,6,6,0,3,254,0,4625,6,12,0,7,354,0,4624,6,13,21,28,42,0,4628,6,14,22,20,100,0,4628,6,19,17,17,186,0,4628,6,20,18,59,247,0,4628,6,21,31,29,328,5,6431
1605261008143959376,467426100,1,21,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,26,57,100,11,6428,0,4,24,74,160,0,4628,0,19,27,31,258,6,2332,0,22,23,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,0,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,23,9,68,0,4628,6,4,29,59,55,-33,6430,6,5,32,61,267,2,6431,6,6,0,3,254,0,4625,6,12,0,7,354,0,4624,6,13,21,28,42,0,4628,6,14,23,20,100,0,4628,6,19,17,17,186,0,4628,6,20,19,59,247,0,4628,6,21,31,29,328,3,6431
1605261010142610219,467428100,1,21,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,27,57,100,6,6430,0,4,24,74,160,0,4628,0,19,27,31,258,-12,2334,0,22,23,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,1,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,23,9,68,0,4628,6,4,29,59,55,-41,6430,6,5,33,61,267,1,6431,6,6,0,3,254,0,4625,6,12,0,7,354,0,4624,6,13,21,28,42,0,4628,6,14,22,20,100,0,4628,6,19,17,17,186,0,4628,6,20,19,59,247,0,4628,6,21,31,29,328,4,6431
1605261012146822165,467430100,1,22,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,26,57,100,-16,6430,0,4,24,74,160,0,4628,0,6,0,48,296,0,4624,0,19,27,31,258,-1,2334,0,22,22,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,1,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,23,9,68,0,4628,6,4,30,59,55,-22,6430,6,5,33,61,267,3,6431,6,6,0,3,254,0,4625,6,12,0,7,354,0,4624,6,13,21,28,42,0,4628,6,14,22,20,100,0,4628,6,19,18,17,186,0,4628,6,20,20,59,247,0,4628,6,21,31,29,328,3,6431
1605261014144208622,467432100,1,22,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,27,57,100,-8,6430,0,4,23,74,160,0,4628,0,6,23,48,296,0,4627,0,19,27,31,258,5,2334,0,22,22,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,1,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,23,9,68,0,4628,6,4,30,59,55,14,6431,6,5,33,61,267,7,6431,6,6,0,3,254,0,4625,6,12,0,7,354,0,4624,6,13,21,28,42,0,4628,6,14,23,20,100,0,4628,6,19,17,17,186,0,4628,6,20,20,58,247,0,4628,6,21,31,29,328,-3,6431
1605261016144767128,467434100,1,22,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,26,57,100,8,6430,0,4,23,74,159,0,4628,0,6,23,48,296,0,4628,0,19,27,31,258,-21,2334,0,22,22,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,1,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,23,9,68,0,4628,6,4,30,59,55,11,6431,6,5,33,61,267,2,6431,6,6,0,3,254,0,4625,6,12,0,7,354,0,4624,6,13,21,28,42,0,4628,6,14,22,20,100,0,4628,6,19,18,17,186,0,4628,6,20,20,58,247,0,4628,6,21,31,29,328,-2,6431
1605261018147492901,467436100,1,22,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,26,57,100,-3,6431,0,4,23,74,159,0,4628,0,6,24,48,296,0,4628,0,19,27,31,258,11,2335,0,22,22,34,106,0,4628,0,25,0,7,358,0,4624,0,26,0,1,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,23,9,68,0,4628,6,4,29,59,55,-7,6431,6,5,33,61,267,30,6431,6,6,0,4,254,0,4625,6,12,0,7,354,0,4624,6,13,21,28,42,0,4628,6,14,22,20,100,0,4628,6,19,19,17,186,0,4628,6,20,19,58,247,0,4628,6,21,31,29,328,-5,6431
1605261020145398458,467438100,1,22,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,26,57,100,2,6431,0,4,24,74,159,0,4628,0,6,24,48,296,0,4628,0,19,27,31,258,-20,2335,0,22,22,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,1,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,23,9,68,0,4628,6,4,29,59,55,-70,6431,6,5,33,61,267,50,6431,6,6,0,4,254,0,4625,6,12,0,7,354,0,4624,6,13,21,28,42,0,4628,6,14,22,20,100,0,4628,6,19,19,17,186,0,4628,6,20,20,58,247,0,4628,6,21,31,29,328,-4,6431
1605261022144826346,467440100,1,22,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,27,57,100,36,6431,0,4,23,74,159,0,4628,0,6,24,48,296,0,4628,0,19,27,31,258,-42,2335,0,22,22,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,1,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,23,9,68,0,4628,6,4,30,59,55,-20,6428,6,5,33,61,267,-7,6431,6,6,19,4,254,0,4627,6,12,0,7,354,0,4624,6,13,21,28,42,0,4628,6,14,22,20,100,0,4628,6,19,19,17,186,0,4628,6,20,20,58,247,0,4628,6,21,32,29,328,-4,6431
1605261024141365852,467442100,1,22,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4624,0,3,27,57,100,28,6431,0,4,24,74,159,0,4628,0,6,24,48,296,0,4628,0,19,27,31,258,-19,2335,0,22,23,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,1,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,23,9,68,0,4628,6,4,30,59,55,-2,6430,6,5,32,61,267,42,6431,6,6,18,4,254,0,4627,6,12,0,7,354,0,4624,6,13,21,28,42,0,4628,6,14,22,20,100,0,4628,6,19,19,17,186,0,4628,6,20,20,58,247,0,4628,6,21,32,29,328,-5,6431
1605261026144270504,467444100,1,22,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,26,57,100,48,6431,0,4,23,74,159,0,4628,0,6,24,48,295,0,4628,0,19,27,31,258,-38,2335,0,22,22,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,1,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,23,9,68,0,4628,6,4,29,59,55,9,6430,6,5,33,61,267,34,6431,6,6,19,4,254,0,4628,6,12,0,7,354,0,4624,6,13,20,28,42,0,4628,6,14,23,20,100,0,4628,6,19,18,17,186,0,4628,6,20,19,58,247,0,4628,6,21,32,29,328,-4,6431
1605261028144958367,467446100,1,22,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,27,57,100,51,6431,0,4,23,74,159,0,4628,0,6,25,48,295,0,4628,0,19,26,31,258,-39,2335,0,22,22,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,1,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,23,9,68,0,4628,6,4,29,59,55,21,6430,6,5,33,61,267,29,6431,6,6,20,4,254,0,4628,6,12,0,7,354,0,4624,6,13,21,28,42,0,4628,6,14,23,20,100,0,4628,6,19,18,17,186,0,4628,6,20,19,58,247,0,4628,6,21,31,29,328,-4,6431
1605261030147177904,467448100,1,22,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,27,57,100,36,6431,0,4,23,74,159,0,4628,0,6,25,48,295,0,4628,0,19,26,31,258,-25,2335,0,22,23,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,1,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,23,9,68,0,4628,6,4,29,59,55,-43,6431,6,5,33,61,267,23,6431,6,6,20,4,254,0,4628,6,12,0,7,354,0,4624,6,13,21,28,42,0,4628,6,14,23,20,100,0,4628,6,19,20,17,186,0,4628,6,20,20,58,247,0,4628,6,21,31,29,328,-32,6431
1605261032145317075,467450100,1,22,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,27,57,100,34,6431,0,4,24,74,159,0,4628,0,6,25,48,295,0,4628,0,19,27,31,258,-11,2335,0,22,23,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,1,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,23,9,68,0,4628,6,4,29,59,55,-1,6431,6,5,32,61,267,21,6431,6,6,21,4,254,0,4628,6,12,0,7,354,0,4624,6,13,21,28,42,0,4628,6,14,23,20,100,0,4628,6,19,20,17,186,0,4628,6,20,20,58,247,0,4628,6,21,31,29,328,-33,6431
1605261034144371913,467452100,1,22,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,26,57,100,31,6428,0,4,24,74,159,0,4628,0,6,25,48,295,0,4628,0,19,26,31,258,-15,2335,0,22,22,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,1,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,23,9,68,0,4628,6,4,30,59,55,-34,6431,6,5,32,61,267,21,6431,6,6,21,4,254,0,4628,6,12,0,7,354,0,4624,6,13,21,28,42,0,4628,6,14,23,20,100,0,4628,6,19,20,17,186,0,4628,6,20,20,58,247,0,4628,6,21,31,29,328,23,6431
1605261036147958338,467454100,1,22,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,27,57,100,16,6428,0,4,23,74,159,0,4628,0,6,24,48,295,0,4628,0,19,27,31,258,-25,2335,0,22,23,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,1,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,23,9,68,0,4628,6,4,29,59,55,5,6431,6,5,33,61,267,19,6431,6,6,21,4,254,0,4628,6,12,0,7,354,0,4624,6,13,20,28,42,0,4628,6,14,23,20,100,0,4628,6,19,21,17,186,0,4628,6,20,21,58,247,0,4628,6,21,31,29,328,10,6431
1605261038144603910,467456100,1,22,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,27,57,100,13,6428,0,4,23,74,159,0,4628,0,6,24,48,295,0,4628,0,19,27,30,258,-30,2335,0,22,22,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,1,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,23,9,68,0,4628,6,4,29,59,55,-17,6431,6,5,33,61,267,16,6431,6,6,22,4,254,0,4628,6,12,0,7,354,0,4624,6,13,21,28,42,0,4628,6,14,23,20,100,0,4628,6,19,21,17,186,0,4628,6,20,21,58,247,0,4628,6,21,31,29,328,36,6431
1605261040146546359,467458100,1,22,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,27,57,100,12,6430,0,4,23,74,159,0,4628,0,6,24,48,295,0,4628,0,19,27,30,258,-42,2335,0,22,23,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,1,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,23,9,68,0,4628,6,4,30,59,55,-2,6431,6,5,32,61,267,19,6431,6,6,22,4,254,0,4628,6,12,0,7,354,0,4624,6,13,21,28,42,0,4628,6,14,23,20,100,0,4628,6,19,22,17,186,0,4628,6,20,21,58,247,0,4628,6,21,31,29,328,-20,6431
1605261042147490626,467460100,1,22,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,27,57,100,3,6430,0,4,23,74,159,0,4628,0,6,24,48,295,0,4628,0,19,27,30,258,-27,2335,0,22,22,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,1,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,24,9,68,0,4628,6,4,29,59,55,-52,6431,6,5,33,61,267,18,6431,6,6,22,4,254,0,4628,6,12,0,7,354,0,4624,6,13,21,28,42,0,4628,6,14,23,20,100,0,4628,6,19,22,17,186,0,4628,6,20,20,58,246,0,4628,6,21,31,29,328,14,6431
1605261044145942483,467462100,1,22,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,27,57,100,-14,6430,0,4,24,74,159,0,4628,0,6,25,48,295,0,4628,0,19,27,30,258,-16,2335,0,22,23,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,1,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,24,9,68,0,4628,6,4,30,59,55,-27,6431,6,5,33,61,267,14,6431,6,6,22,4,254,0,4628,6,12,0,7,354,0,4624,6,13,20,28,42,0,4628,6,14,23,20,100,0,4628,6,19,21,17,186,0,4628,6,20,21,58,246,0,4628,6,21,31,29,328,2,6431
1605261046145304695,467464100,1,22,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,27,57,100,12,6430,0,4,25,74,159,0,4628,0,6,25,48,295,0,4628,0,19,26,30,258,-7,2335,0,22,22,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,1,77,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,24,9,68,0,4628,6,4,30,59,55,-12,6431,6,5,33,61,267,13,6431,6,6,22,4,254,0,4628,6,12,0,7,354,0,4624,6,13,20,28,42,0,4628,6,14,24,20,100,0,4628,6,19,21,17,186,0,4628,6,20,19,58,246,0,4628,6,21,31,29,328,8,6431
1605261048145436043,467466100,1,22,"[0, 0]",,0,1,0,13,153,0,4625,0,2,0,10,318,0,4625,0,3,27,57,100,17,6431,0,4,25,74,159,0,4628,0,6,25,48,295,0,4628,0,19,26,30,258,-9,2335,0,22,23,34,106,0,4628,0,25,0,7,358,0,4625,0,26,0,1,77,0,4624,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,3,24,9,68,0,4628,6,4,29,59,55,3,6428,6,5,32,61,267,10,6431,6,6,22,4,254,0,4628,6,12,0,6,354,0,4624,6,13,20,28,42,0,4628,6,14,24,20,100,0,4628,6,19,21,17,186,0,4628,6,20,20,58,246,0,4628,6,21,31,29,328,-22,6431
