rosbagTimestamp,data
1607615277675947571,-990
1607615277705950675,-995
1607615277735662638,-1000
1607615277767308679,-1006
1607615277798174900,-1011
1607615277828780348,-1017
1607615277859941038,-1023
1607615277890210449,-1029
1607615277920489717,-1034
1607615277953222366,-1039
1607615277983705381,-1043
1607615278013479777,-1049
1607615278043664676,-1054
1607615278074195756,-1059
1607615278104861270,-1062
1607615278136937269,-1067
1607615278167411228,-1072
1607615278198231976,-1075
1607615278227738528,-1077
1607615278258614221,-1080
1607615278289698653,-1085
1607615278319856992,-1089
1607615278351005393,-1092
1607615278382244515,-1096
1607615278412569352,-1100
1607615278442353188,-1104
1607615278474641574,-1108
1607615278504459396,-1112
1607615278535747543,-1116
1607615278565694070,-1120
1607615278596089820,-1124
1607615278627811189,-1129
1607615278659318636,-1134
1607615278689464334,-1139
1607615278720172248,-1145
1607615278749962741,-1149
1607615278781893745,-1154
1607615278812520603,-1158
1607615278842752670,-1164
1607615278873227685,-1168
1607615278904303029,-1173
1607615278935840236,-1178
1607615278965798379,-1183
1607615278997258177,-1189
1607615279027758312,-1193
1607615279057392387,-1198
1607615279088409458,-1204
1607615279119525570,-1208
1607615279149201470,-1212
1607615279180970232,-1217
1607615279211020665,-1222
1607615279241766308,-1227
1607615279272824340,-1231
1607615279304609102,-1236
1607615279334682127,-1240
1607615279365799808,-1246
1607615279395902081,-1252
1607615279427787549,-1256
1607615279457196693,-1260
1607615279487885183,-1266
1607615279518835437,-1271
1607615279549580088,-1276
1607615279580293347,-1281
1607615279610593799,-1286
1607615279641769785,-1291
1607615279672075549,-1296
1607615279703239438,-1300
1607615279734840870,-1305
1607615279764594915,-1310
1607615279795776212,-1315
1607615279826059640,-1319
1607615279857483246,-1324
1607615279888670399,-1329
1607615279918626559,-1334
1607615279950774687,-1338
1607615279979639150,-1343
1607615280011039555,-1348
1607615280040927585,-1353
1607615280071908976,-1357
1607615280103547816,-1362
1607615280134337844,-1367
1607615280164365428,-1371
1607615280195398724,-1374
1607615280225901195,-1378
1607615280256861850,-1383
1607615280287847977,-1388
1607615280317957642,-1392
1607615280349720709,-1397
1607615280380030345,-1402
1607615280409853703,-1406
1607615280441067609,-1410
1607615280472018599,-1414
1607615280502149705,-1418
1607615280533096375,-1423
1607615280564256777,-1429
1607615280594875122,-1433
1607615280626543339,-1437
1607615280655970978,-1441
1607615280687075219,-1447
1607615280717429976,-1452
1607615280747815294,-1456
1607615280779112529,-1461
1607615280810430981,-1467
1607615280840743306,-1472
1607615280871687992,-1476
1607615280902211744,-1481
1607615280933366193,-1487
1607615280963774999,-1492
1607615280994744966,-1497
1607615281024658628,-1502
1607615281056290269,-1507
1607615281086875718,-1512
1607615281118017911,-1517
1607615281148753698,-1523
