rosbagTimestamp,iTOW,version,numSvs,reserved0,sv,-,gnssId,svId,cno,elev,azim,prRes,flags
1605085248837896562,291666800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,16,16,211,0,4628,0,12,0,9,346,0,4625,0,17,21,40,267,0,4628,0,19,15,38,290,0,4628,0,21,20,15,144,0,4628,0,22,0,59,97,0,4625,0,31,28,28,66,19,6431,0,32,0,1,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,25,57,0,4628,6,2,26,85,291,-5,6428,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,22,17,74,0,4628,6,17,31,55,198,26,6431,6,18,29,55,305,-32,6431,6,19,0,12,332,0,4625,6,24,25,10,168,0,4628
1605085250842447337,291668800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,15,16,211,0,4628,0,12,0,9,346,0,4625,0,17,21,40,267,0,4628,0,19,14,38,290,0,4628,0,21,20,15,144,0,4628,0,22,0,59,97,0,4625,0,31,28,28,66,22,6431,0,32,0,1,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,25,57,0,4628,6,2,26,85,291,15,6428,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,23,17,74,0,4628,6,17,31,55,198,-12,6431,6,18,29,55,305,-19,6431,6,19,0,12,332,0,4625,6,24,25,10,168,0,4628
1605085252837992121,291670800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,15,16,211,0,4628,0,12,0,9,346,0,4625,0,17,21,40,267,0,4628,0,19,15,38,290,0,4628,0,21,19,15,144,0,4628,0,22,0,59,97,0,4625,0,31,28,28,66,24,6431,0,32,0,1,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,25,57,0,4628,6,2,26,85,292,53,6428,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,23,17,74,0,4628,6,17,31,55,198,-42,6431,6,18,29,55,305,3,6431,6,19,0,12,332,0,4625,6,24,25,10,168,0,4628
1605085254839797679,291672800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,15,16,211,0,4628,0,12,0,9,346,0,4625,0,17,21,40,267,0,4628,0,19,15,38,290,0,4628,0,21,20,15,144,0,4628,0,22,0,59,97,0,4625,0,31,28,28,66,18,6431,0,32,0,1,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,25,57,0,4628,6,2,26,85,292,58,6428,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,22,17,74,0,4628,6,17,32,55,198,-6,6431,6,18,29,55,305,-4,6431,6,19,0,12,332,0,4625,6,24,25,9,168,0,4628
1605085256842543855,291674800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,15,16,211,0,4628,0,12,0,9,346,0,4625,0,17,22,40,267,0,4628,0,19,14,38,290,0,4628,0,21,20,15,144,0,4628,0,22,0,59,97,0,4625,0,31,28,28,66,8,6431,0,32,0,1,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,25,57,0,4628,6,2,26,85,292,42,6428,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,22,17,74,0,4628,6,17,32,55,198,-27,6431,6,18,29,55,305,7,6431,6,19,0,12,332,0,4625,6,24,25,9,168,0,4628
1605085258841894824,291676800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,15,16,211,0,4628,0,12,0,9,346,0,4625,0,17,21,40,267,0,4628,0,19,16,38,290,0,4628,0,21,19,15,144,0,4628,0,22,0,59,97,0,4625,0,31,28,28,66,17,6431,0,32,0,1,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,25,57,0,4628,6,2,26,85,292,48,6428,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,22,17,74,0,4628,6,17,31,55,198,-1,6431,6,18,29,55,305,-6,6431,6,19,0,12,332,0,4625,6,24,25,9,168,0,4628
1605085260838294654,291678800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,16,16,211,0,4628,0,12,0,9,346,0,4625,0,17,21,40,267,0,4628,0,19,15,38,290,0,4628,0,21,20,15,144,0,4628,0,22,0,59,97,0,4624,0,31,28,28,66,6,6431,0,32,0,1,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,25,57,0,4627,6,2,26,85,292,15,6428,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,22,17,74,0,4628,6,17,31,55,198,-4,6431,6,18,29,55,305,13,6431,6,19,0,12,332,0,4625,6,24,25,9,168,0,4628
1605085262830171521,291680800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,17,16,211,0,4628,0,12,0,9,346,0,4625,0,17,21,40,267,0,4628,0,19,14,38,289,0,4628,0,21,19,15,144,0,4628,0,22,0,59,97,0,4625,0,31,28,28,65,4,6431,0,32,0,1,44,0,4624,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,25,57,0,4628,6,2,26,85,292,-14,6428,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,23,17,74,0,4628,6,17,31,55,198,-8,6431,6,18,29,55,305,-2,6431,6,19,0,12,332,0,4625,6,24,25,9,168,-46,6428
1605085264830893959,291682800,1,22,"[0, 0]",,0,4,0,49,189,0,4624,0,6,0,25,305,0,4625,0,9,17,16,211,0,4628,0,12,0,9,346,0,4624,0,17,21,40,267,0,4628,0,19,15,38,289,0,4628,0,21,19,15,144,0,4628,0,22,0,59,97,0,4625,0,31,28,28,65,-3,6431,0,32,0,1,44,0,4625,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,26,85,293,-4,6428,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,22,17,74,0,4628,6,17,31,55,198,6,6431,6,18,29,55,305,42,6431,6,19,0,12,332,0,4625,6,24,25,9,168,-20,6428
1605085266831890895,291684800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,17,16,211,0,4628,0,12,0,9,345,0,4625,0,17,22,40,267,0,4628,0,19,14,38,289,0,4628,0,21,19,15,144,0,4628,0,22,0,59,97,0,4625,0,31,28,28,65,14,6431,0,32,0,1,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,26,85,293,18,6428,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,22,17,74,0,4628,6,17,31,55,198,-10,6431,6,18,29,55,305,-17,6431,6,19,0,12,332,0,4625,6,24,25,9,168,-6,6428
1605085268830257785,291686800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,18,16,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,267,0,4628,0,19,14,38,289,0,4628,0,21,18,15,144,0,4628,0,22,0,59,97,0,4625,0,31,28,28,65,25,6431,0,32,0,1,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,26,85,293,-37,6430,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,22,17,74,0,4628,6,17,31,55,198,-3,6431,6,18,29,55,305,18,6431,6,19,0,12,332,0,4625,6,24,25,9,168,4,6428
1605085270831154496,291688800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4624,0,9,18,16,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,267,0,4628,0,19,15,38,289,0,4628,0,21,19,15,144,0,4628,0,22,0,59,97,0,4625,0,31,28,28,65,29,6431,0,32,0,1,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,24,57,0,4628,6,2,26,85,294,-51,6430,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,22,17,74,0,4628,6,17,31,55,198,17,6431,6,18,29,55,305,-8,6431,6,19,0,12,332,0,4625,6,24,24,9,168,-9,6428
1605085272831820482,291690800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,17,16,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,267,0,4628,0,19,16,38,289,0,4628,0,21,18,15,144,0,4628,0,22,0,59,97,0,4625,0,31,27,28,65,-2,6431,0,32,0,1,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,26,85,294,-38,6430,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,22,17,74,0,4628,6,17,31,55,198,18,6431,6,18,29,55,305,-21,6431,6,19,0,12,332,0,4625,6,24,24,9,168,-10,6428
1605085274827461835,291692800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,17,16,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,267,0,4628,0,19,17,38,289,0,4628,0,21,18,15,144,0,4628,0,22,0,58,97,0,4625,0,31,28,28,65,10,6431,0,32,0,1,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,24,57,0,4628,6,2,26,85,294,-31,6430,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,22,17,74,0,4628,6,17,31,55,198,22,6431,6,18,29,55,305,-21,6431,6,19,0,12,332,0,4625,6,24,24,9,168,21,6428
1605085276833214438,291694800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,18,16,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,267,0,4628,0,19,16,38,289,0,4628,0,21,18,15,144,0,4628,0,22,0,58,97,0,4625,0,31,28,28,65,20,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,24,57,0,4628,6,2,26,85,294,-38,6431,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,22,17,74,0,4628,6,17,31,55,198,18,6431,6,18,29,55,305,-25,6431,6,19,0,12,332,0,4625,6,24,25,9,168,21,6428
1605085278831137704,291696800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,16,16,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,267,0,4628,0,19,16,38,289,0,4628,0,21,16,15,144,0,4628,0,22,0,58,97,0,4625,0,31,28,28,65,39,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,24,57,0,4628,6,2,26,85,294,-36,6431,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,22,17,74,0,4628,6,17,31,55,198,16,6431,6,18,29,55,305,-3,6431,6,19,0,12,332,0,4625,6,24,24,9,168,-6,6428
1605085280831927177,291698800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,17,16,211,0,4628,0,12,0,9,345,0,4625,0,17,22,40,267,0,4628,0,19,16,38,289,0,4628,0,21,17,14,144,0,4628,0,22,0,58,97,0,4625,0,31,28,28,65,2,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,26,85,294,-11,6431,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,22,17,74,0,4628,6,17,30,55,198,37,6431,6,18,29,55,305,-19,6431,6,19,0,12,332,0,4625,6,24,24,9,168,0,6428
1605085282831845952,291700800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,18,16,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,267,0,4628,0,19,15,38,289,0,4627,0,21,17,14,144,0,4628,0,22,0,58,97,0,4625,0,31,28,28,65,-9,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,24,57,0,4628,6,2,26,85,294,-15,6431,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,22,17,74,0,4628,6,17,30,55,198,42,6431,6,18,29,55,305,-64,6431,6,19,0,12,332,0,4625,6,24,24,9,168,26,6428
1605085284830363622,291702800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,18,16,211,0,4628,0,12,0,9,345,0,4625,0,17,22,40,267,0,4628,0,19,17,38,289,0,4628,0,21,18,14,144,0,4628,0,22,0,58,97,0,4625,0,31,27,28,65,-14,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,16,24,57,0,4628,6,2,26,85,295,-2,6431,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,22,17,74,0,4628,6,17,30,55,198,27,6431,6,18,29,55,305,14,6431,6,19,0,12,332,0,4625,6,24,23,9,168,36,6428
1605085286831561258,291704800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,18,16,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,14,38,289,0,4628,0,21,18,14,144,0,4628,0,22,0,58,97,0,4625,0,31,28,28,65,-7,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,27,85,295,18,6431,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,22,17,74,0,4628,6,17,30,55,198,23,6431,6,18,29,55,305,-3,6431,6,19,0,13,332,0,4625,6,24,23,9,168,36,6428
1605085288831119259,291706800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,17,16,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,15,38,289,0,4628,0,21,17,14,144,0,4628,0,22,0,58,97,0,4625,0,31,28,28,65,3,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,24,57,0,4628,6,2,26,85,295,37,6431,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,22,17,74,0,4628,6,17,30,55,198,-25,6431,6,18,29,55,305,-16,6431,6,19,0,13,332,0,4625,6,24,23,9,168,56,6428
1605085290832078715,291708800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,18,16,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,16,38,289,0,4628,0,21,17,14,144,0,4628,0,22,0,58,97,0,4625,0,31,28,28,65,-3,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,24,57,0,4628,6,2,26,85,296,26,6431,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,22,17,74,0,4628,6,17,30,55,198,-42,6431,6,18,29,55,305,-8,6431,6,19,0,13,332,0,4625,6,24,23,9,168,55,6428
1605085292832024527,291710800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,18,16,211,0,4628,0,12,0,9,345,0,4625,0,17,22,40,266,0,4628,0,19,16,38,289,0,4628,0,21,17,14,144,0,4628,0,22,0,58,97,0,4625,0,31,28,28,65,34,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,24,57,0,4628,6,2,26,85,296,26,6431,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,22,17,74,0,4628,6,17,30,55,198,-38,6431,6,18,29,55,305,42,6431,6,19,0,13,332,0,4625,6,24,23,9,168,36,6428
1605085294831808096,291712800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,19,16,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,16,38,289,0,4628,0,21,17,14,144,0,4628,0,22,0,58,97,0,4624,0,31,28,28,65,4,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,24,57,0,4628,6,2,26,85,296,26,6431,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,22,17,74,0,4628,6,17,30,55,198,1,6431,6,18,29,55,305,39,6431,6,19,0,13,332,0,4625,6,24,21,9,168,40,6428
1605085296831142603,291714800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,17,16,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,16,38,289,0,4628,0,21,15,14,144,0,4628,0,22,0,58,97,0,4625,0,31,28,28,65,-16,6431,0,32,0,0,44,0,4624,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,26,85,296,25,6431,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,22,17,74,0,4628,6,17,29,55,198,-64,6430,6,18,29,55,305,38,6431,6,19,0,13,332,0,4625,6,24,18,9,168,32,6428
1605085298830385685,291716800,1,23,"[0, 0]",,0,4,0,49,189,0,4624,0,6,0,25,305,0,4625,0,9,20,16,211,0,4628,0,12,0,9,345,0,4624,0,17,21,40,266,0,4628,0,19,16,38,289,0,4628,0,21,10,14,144,0,4628,0,22,0,58,97,0,4625,0,31,28,28,65,-2,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,26,85,296,25,6431,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,22,17,74,0,4628,6,17,30,55,198,-26,6430,6,18,29,55,305,10,6431,6,19,0,13,332,0,4625,6,24,13,9,168,46,6428
1605085300829234713,291718800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,20,16,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,17,38,289,0,4628,0,21,11,14,144,0,4628,0,22,0,58,97,0,4625,0,31,27,28,65,6,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,19,24,57,0,4628,6,2,26,85,296,17,6430,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,22,17,74,0,4628,6,17,30,55,198,-15,6430,6,18,29,55,305,-47,6431,6,19,0,13,332,0,4625,6,24,11,9,168,42,6428
1605085302830975070,291720800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,20,16,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,17,38,289,0,4628,0,21,0,14,144,0,4625,0,22,0,58,97,0,4625,0,31,28,28,65,2,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,26,85,297,-18,6430,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,22,17,74,0,4628,6,17,30,55,198,-5,6430,6,18,30,55,305,-14,6431,6,19,0,13,332,0,4625,6,24,16,9,168,133,6428
1605085304831610070,291722800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4624,0,9,21,16,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,16,38,289,0,4628,0,21,0,14,144,0,4624,0,22,0,58,97,0,4625,0,31,28,28,65,4,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,26,85,297,-42,6430,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,21,17,74,0,4628,6,17,30,55,198,-12,6431,6,18,29,55,305,-26,6431,6,19,0,13,332,0,4625,6,24,14,9,168,131,6428
1605085306830395000,291724800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,20,16,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,17,38,289,0,4628,0,21,0,14,144,0,4625,0,22,0,58,97,0,4625,0,31,27,28,65,2,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,26,85,297,-38,6431,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,23,17,74,0,4628,6,17,31,55,198,-23,6431,6,18,29,55,305,-59,6431,6,19,0,13,332,0,4625,6,24,17,9,168,127,6428
1605085308831501427,291726800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,19,16,211,0,4628,0,12,0,9,345,0,4625,0,17,22,40,266,0,4628,0,19,16,38,289,0,4628,0,21,0,14,144,0,4625,0,22,0,58,97,0,4625,0,31,28,28,65,18,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,24,57,0,4628,6,2,26,85,297,-52,6431,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,23,17,74,0,4628,6,17,31,55,198,-3,6431,6,18,29,55,305,-33,6431,6,19,0,13,332,0,4625,6,24,21,9,168,105,6428
1605085310832602830,291728800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,19,16,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,15,38,289,0,4628,0,21,0,14,144,0,4625,0,22,0,58,97,0,4625,0,31,28,28,65,7,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,26,85,298,-22,6430,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,23,17,74,0,4628,6,17,31,54,198,9,6431,6,18,29,55,305,12,6431,6,19,0,13,332,0,4625,6,24,22,9,168,125,6428
1605085312830205665,291730800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,20,16,211,0,4628,0,12,0,9,345,0,4625,0,17,22,40,266,0,4628,0,19,15,38,289,0,4628,0,21,0,14,144,0,4625,0,22,0,58,97,0,4625,0,31,28,28,65,-8,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,26,85,298,-12,6430,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,23,17,74,0,4628,6,17,31,54,198,5,6431,6,18,29,55,305,5,6431,6,19,0,13,332,0,4625,6,24,22,9,168,117,6428
1605085314830998583,291732800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,20,16,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,17,38,289,0,4628,0,21,0,14,144,0,4625,0,22,0,58,97,0,4625,0,31,28,28,65,-23,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,26,85,298,35,6430,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,24,17,74,0,4628,6,17,31,54,198,44,6431,6,18,29,55,305,-8,6431,6,19,0,13,332,0,4625,6,24,22,9,168,89,6428
1605085316832734135,291734800,1,23,"[0, 0]",,0,4,0,49,189,0,4625,0,6,0,25,305,0,4625,0,9,20,16,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,17,38,289,0,4628,0,21,20,14,144,0,4627,0,22,0,58,97,0,4625,0,31,28,28,65,-5,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,26,85,299,26,6431,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,23,17,74,0,4628,6,17,31,54,198,9,6431,6,18,30,55,305,-39,6431,6,19,0,13,332,0,4625,6,24,23,9,168,87,6428
1605085318831066864,291736800,1,23,"[0, 0]",,0,4,0,50,189,0,4625,0,6,0,26,305,0,4625,0,9,20,16,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,17,38,289,0,4628,0,21,18,14,144,0,4627,0,22,0,58,97,0,4625,0,31,28,28,65,6,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,26,85,299,4,6431,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,23,17,74,0,4628,6,17,31,54,198,-7,6431,6,18,29,55,305,-42,6428,6,19,0,13,332,0,4625,6,24,22,9,168,90,6428
1605085320831133819,291738800,1,23,"[0, 0]",,0,4,0,50,189,0,4625,0,6,0,26,305,0,4625,0,9,20,16,211,0,4628,0,12,0,9,345,0,4625,0,17,22,40,266,0,4628,0,19,17,38,289,0,4628,0,21,17,14,144,0,4628,0,22,0,58,97,0,4625,0,31,28,28,65,15,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,24,57,0,4628,6,2,26,85,299,-3,6431,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,22,17,74,0,4628,6,17,31,54,198,-6,6431,6,18,29,55,305,-29,6430,6,19,0,13,332,0,4625,6,24,21,9,168,96,6428
