rosbagTimestamp,data
1605615006500411202,22144
1605615006531347364,22164
1605615006561822047,22183
1605615006593556012,22202
1605615006624068360,22222
1605615006655544657,22241
1605615006685225410,22261
1605615006717017712,22281
1605615006749764906,22301
1605615006779774783,22321
1605615006811150919,22343
1605615006841197853,22363
1605615006871921596,22383
1605615006903142210,22404
1605615006934546954,22424
1605615006964882276,22444
1605615006996028200,22464
1605615007027819318,22485
1605615007057711305,22505
1605615007089562263,22526
1605615007120449368,22547
1605615007151805344,22568
1605615007182394557,22589
1605615007214289099,22610
1605615007243876699,22631
1605615007274655738,22652
1605615007307422133,22672
1605615007337574988,22693
1605615007369243351,22713
1605615007400227482,22735
1605615007432588527,22755
1605615007461463445,22776
1605615007493173985,22797
1605615007523970625,22817
1605615007555928048,22838
1605615007585511135,22859
1605615007617755123,22879
1605615007649125978,22900
1605615007678613769,22921
1605615007710381461,22942
1605615007741859422,22963
1605615007771661905,22984
1605615007804633646,23005
1605615007834621091,23026
1605615007864312436,23048
1605615007897225264,23069
1605615007927117060,23089
1605615007958672046,23111
1605615007988485344,23132
1605615008021082392,23154
1605615008050957260,23176
1605615008082503381,23197
1605615008113863037,23218
1605615008144189814,23238
1605615008175841921,23259
1605615008207115047,23280
1605615008237196189,23300
1605615008269165101,23321
1605615008300575380,23342
1605615008332656517,23361
1605615008362975967,23382
1605615008393662621,23402
1605615008425502507,23423
1605615008455164827,23443
1605615008486527554,23463
1605615008518245742,23484
1605615008550384736,23505
1605615008578981730,23525
1605615008612278851,23546
1605615008641227626,23567
1605615008672099659,23587
1605615008704286653,23609
1605615008734779833,23629
1605615008765133298,23650
1605615008796444825,23671
1605615008828898767,23692
1605615008859993523,23713
1605615008889561954,23733
1605615008921240685,23754
1605615008952176623,23775
1605615008983057936,23796
1605615009014817372,23817
1605615009045694205,23838
1605615009075900916,23858
1605615009107939396,23879
1605615009138796421,23900
1605615009170041194,23920
1605615009200242274,23941
1605615009232398356,23961
1605615009261692607,23982
1605615009293545836,24002
1605615009324703409,24023
1605615009355196972,24044
1605615009386728502,24065
1605615009418205118,24086
1605615009449770568,24107
1605615009479490713,24127
1605615009512774778,24148
1605615009542013093,24169
1605615009572994086,24189
1605615009603785446,24210
1605615009636023897,24232
1605615009665499878,24253
1605615009698181375,24274
1605615009728096723,24296
1605615009759017588,24316
1605615009790741600,24337
1605615009821850180,24359
1605615009852422688,24379
1605615009884042315,24399
1605615009915024077,24420
1605615009945867053,24440
1605615009975896674,24461
1605615010007661071,24481
1605615010039034742,24502
1605615010070141305,24522
1605615010101481760,24543
1605615010132165694,24564
1605615010163152223,24583
1605615010194320100,24605
1605615010225557033,24626
1605615010256067461,24646
1605615010287558957,24667
1605615010318693649,24688
1605615010349767892,24708
1605615010380436850,24721
1605615010411045134,24729
1605615010441584842,24741
1605615010472092934,24752
1605615010503489037,24760
1605615010534228044,24767
1605615010564654182,24772
1605615010594896478,24776
1605615010625880320,24779
1605615010656750464,24781
1605615010686764021,24783
1605615010718163324,24785
1605615010752107846,24787
1605615010780412164,24790
1605615010811021888,24792
1605615010844264257,24794
1605615010873805967,24796
1605615010904089128,24797
1605615010935628209,24799
1605615010965845576,24801
1605615010995887773,24801
1605615011028755257,24802
1605615011058424521,24803
1605615011088636352,24804
1605615011119317181,24804
1605615011148894188,24804
1605615011180310004,24804
1605615011212189153,24804
1605615011242375832,24804
1605615011272564047,24804
1605615011304586943,24804
1605615011335467039,24804
1605615011366340479,24804
1605615011396885179,24804
1605615011427148019,24804
1605615011457677199,24804
1605615011489349242,24804
1605615011519687347,24804
1605615011549073919,24804
1605615011580120993,24804
1605615011610769598,24804
1605615011642115813,24804
1605615011672137146,24804
1605615011703295806,24804
1605615011734495938,24804
