rosbagTimestamp,iTOW,version,numSvs,reserved0,sv,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags
1605086074740431305,292492700,1,18,"[0, 0]",,0,17,20,37,260,0,4628,0,19,20,38,282,0,4628,0,21,17,9,146,0,4628,0,22,0,53,98,0,4625,0,31,27,28,59,54,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,20,18,60,0,4628,6,2,28,83,12,37,6431,6,3,17,37,245,0,4628,6,10,0,18,10,0,4625,6,11,17,21,68,0,4628,6,12,0,2,112,0,4625,6,17,32,47,195,18,6431,6,18,32,59,294,-19,6431,6,19,0,19,331,0,4625,6,24,0,3,169,0,4625
1605086076740324985,292494700,1,18,"[0, 0]",,0,17,20,37,260,0,4628,0,19,20,38,282,0,4628,0,21,17,9,146,0,4628,0,22,0,53,98,0,4625,0,31,27,28,59,15,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,21,18,60,0,4628,6,2,28,83,12,29,6431,6,3,17,37,246,0,4628,6,10,0,18,10,0,4625,6,11,17,21,68,0,4628,6,12,0,2,112,0,4625,6,17,31,47,195,-21,6431,6,18,32,59,294,-28,6431,6,19,0,19,331,0,4625,6,24,0,3,169,0,4625
1605086078738143499,292496700,1,19,"[0, 0]",,0,11,0,-91,0,0,1,0,17,20,37,259,0,4628,0,19,19,38,281,0,4628,0,21,18,9,146,0,4628,0,22,0,53,98,0,4625,0,31,27,28,59,21,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,21,18,60,0,4628,6,2,28,83,12,18,6431,6,3,16,37,246,0,4628,6,10,0,18,10,0,4625,6,11,17,21,68,0,4628,6,12,0,2,112,0,4625,6,17,31,47,195,-35,6431,6,18,32,59,294,-27,6431,6,19,0,19,331,0,4625,6,24,0,3,169,0,4625
1605086080738562616,292498700,1,19,"[0, 0]",,0,11,0,-91,0,0,1,0,17,19,37,259,0,4628,0,19,19,38,281,0,4628,0,21,18,9,146,0,4628,0,22,0,53,98,0,4625,0,31,27,28,59,38,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,20,18,60,0,4628,6,2,28,83,12,-6,6431,6,3,17,37,246,0,4628,6,10,0,18,10,0,4625,6,11,18,21,68,0,4628,6,12,0,2,112,0,4625,6,17,32,47,195,-14,6431,6,18,32,59,294,-3,6431,6,19,0,19,331,0,4625,6,24,0,3,169,0,4625
1605086082741403166,292500700,1,19,"[0, 0]",,0,11,0,-91,0,0,33,0,17,20,37,259,0,4628,0,19,20,38,281,0,4628,0,21,18,9,146,0,4628,0,22,0,53,98,0,4625,0,31,27,28,59,25,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,20,18,60,0,4628,6,2,28,83,12,2,6431,6,3,18,37,246,0,4628,6,10,0,18,10,0,4625,6,11,18,21,68,0,4628,6,12,0,2,112,0,4625,6,17,31,47,195,-12,6431,6,18,32,59,294,-5,6431,6,19,0,19,331,0,4625,6,24,0,3,169,0,4625
1605086084735326674,292502700,1,19,"[0, 0]",,0,11,0,-91,0,0,33,0,17,20,37,259,0,4628,0,19,20,38,281,0,4628,0,21,18,9,146,0,4628,0,22,0,53,98,0,4625,0,31,27,28,59,-30,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,20,18,60,0,4628,6,2,28,83,12,-22,6431,6,3,16,37,246,0,4628,6,10,0,18,10,0,4625,6,11,19,21,68,0,4628,6,12,0,2,112,0,4625,6,17,31,47,195,-6,6431,6,18,32,59,294,-3,6431,6,19,0,19,331,0,4625,6,24,0,3,169,0,4625
1605086086741948700,292504700,1,19,"[0, 0]",,0,11,0,-91,0,0,33,0,17,20,37,259,0,4628,0,19,20,38,281,0,4628,0,21,18,9,146,0,4628,0,22,0,53,98,0,4625,0,31,27,28,59,-9,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,21,18,60,0,4628,6,2,28,83,12,-19,6431,6,3,15,37,246,0,4628,6,10,0,17,9,0,4625,6,11,18,21,68,0,4628,6,12,0,2,112,0,4625,6,17,31,47,195,0,6431,6,18,32,59,294,-4,6431,6,19,0,19,331,0,4625,6,24,0,3,169,0,4625
1605086088739926744,292506700,1,19,"[0, 0]",,0,11,0,-91,0,0,33,0,17,20,37,259,0,4628,0,19,20,38,281,0,4628,0,21,18,9,146,0,4628,0,22,0,52,98,0,4625,0,31,27,28,59,-27,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,20,18,60,0,4628,6,2,28,83,12,-35,6431,6,3,16,37,246,0,4628,6,10,0,17,9,0,4625,6,11,18,21,68,0,4628,6,12,0,2,112,0,4625,6,17,31,47,195,0,6431,6,18,31,59,294,-3,6431,6,19,0,19,331,0,4625,6,24,0,3,169,0,4625
1605086090739484515,292508700,1,19,"[0, 0]",,0,11,0,-91,0,0,33,0,17,20,37,259,0,4628,0,19,21,38,281,0,4628,0,21,18,9,146,0,4628,0,22,0,52,98,0,4625,0,31,27,28,59,28,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,20,18,60,0,4628,6,2,28,83,13,-17,6431,6,3,17,37,246,0,4628,6,10,0,17,9,0,4625,6,11,18,21,68,0,4628,6,12,0,2,112,0,4625,6,17,31,47,195,-8,6431,6,18,31,59,294,-6,6431,6,19,0,19,331,0,4625,6,24,0,3,169,0,4625
1605086092741904716,292510700,1,19,"[0, 0]",,0,11,0,-91,0,0,33,0,17,20,37,259,0,4628,0,19,21,38,281,0,4628,0,21,17,9,146,0,4628,0,22,0,52,98,0,4624,0,31,27,28,59,19,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,20,18,60,0,4628,6,2,28,83,13,-51,6431,6,3,17,37,246,0,4628,6,10,0,17,9,0,4625,6,11,18,21,68,0,4628,6,12,0,2,112,0,4625,6,17,31,47,195,46,6431,6,18,32,59,294,-6,6431,6,19,0,19,331,0,4625,6,24,0,3,169,0,4625
1605086094736817045,292512700,1,19,"[0, 0]",,0,11,0,-91,0,0,33,0,17,20,37,259,0,4628,0,19,20,38,281,0,4628,0,21,16,9,146,0,4628,0,22,0,52,98,0,4625,0,31,27,28,59,47,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,20,18,60,0,4628,6,2,28,83,13,-26,6431,6,3,16,37,246,0,4628,6,10,0,17,9,0,4625,6,11,18,21,68,0,4628,6,12,0,2,112,0,4625,6,17,31,47,195,58,6431,6,18,31,59,294,-4,6431,6,19,0,19,331,0,4625,6,24,0,3,169,0,4625
1605086096739961501,292514700,1,19,"[0, 0]",,0,11,0,-91,0,0,33,0,17,20,37,259,0,4628,0,19,20,38,281,0,4628,0,21,16,9,146,0,4628,0,22,0,52,98,0,4625,0,31,27,28,59,57,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,20,18,60,0,4628,6,2,28,83,13,-42,6431,6,3,17,37,246,0,4628,6,10,0,17,9,0,4625,6,11,18,21,68,0,4628,6,12,0,2,112,0,4625,6,17,31,47,195,6,6431,6,18,32,59,293,-5,6431,6,19,0,19,331,0,4625,6,24,0,3,169,0,4625
1605086098741037256,292516700,1,19,"[0, 0]",,0,11,0,-91,0,0,33,0,17,20,37,259,0,4628,0,19,20,38,281,0,4628,0,21,16,9,146,0,4628,0,22,0,52,98,0,4625,0,31,27,28,59,29,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,20,18,60,0,4628,6,2,28,83,13,-33,6431,6,3,16,37,246,0,4628,6,10,0,17,9,0,4625,6,11,18,21,68,0,4628,6,12,0,2,112,0,4625,6,17,31,47,195,-4,6431,6,18,32,59,293,-4,6431,6,19,0,19,331,0,4625,6,24,0,3,169,0,4625
1605086100737380948,292518700,1,19,"[0, 0]",,0,11,0,-91,0,0,33,0,17,20,37,259,0,4628,0,19,21,38,281,0,4628,0,21,17,9,146,0,4628,0,22,0,52,98,0,4625,0,31,27,28,59,25,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,20,18,60,0,4628,6,2,28,83,13,-33,6431,6,3,16,38,246,0,4628,6,10,0,17,9,0,4625,6,11,18,21,68,0,4628,6,12,0,2,112,0,4625,6,17,31,47,195,8,6431,6,18,32,59,293,-8,6431,6,19,0,19,331,0,4625,6,24,0,3,169,0,4625
1605086102735623251,292520700,1,18,"[0, 0]",,0,17,20,37,259,0,4628,0,19,20,38,281,0,4628,0,21,17,9,146,0,4628,0,22,0,52,98,0,4625,0,31,27,28,59,-9,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,21,18,60,0,4628,6,2,28,83,13,4,6431,6,3,17,38,246,0,4628,6,10,0,17,9,0,4625,6,11,18,21,68,0,4628,6,12,0,2,112,0,4625,6,17,31,47,195,13,6431,6,18,31,59,293,-9,6431,6,19,0,19,331,0,4625,6,24,0,3,169,0,4625
1605086104739921047,292522700,1,19,"[0, 0]",,0,1,25,-91,0,0,19,0,17,19,37,259,0,4628,0,19,20,38,281,0,4628,0,21,16,9,146,0,4628,0,22,0,52,98,0,4625,0,31,27,28,59,-12,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,20,18,60,0,4628,6,2,28,83,13,6,6431,6,3,17,38,246,0,4628,6,10,0,17,9,0,4625,6,11,18,21,68,0,4628,6,12,0,2,112,0,4625,6,17,31,47,195,38,6431,6,18,32,59,293,-13,6431,6,19,0,19,331,0,4625,6,24,0,3,169,0,4625
1605086106741485141,292524700,1,19,"[0, 0]",,0,1,25,-91,0,0,19,0,17,20,37,259,0,4628,0,19,20,38,281,0,4628,0,21,17,9,146,0,4628,0,22,0,52,98,0,4625,0,31,27,28,59,11,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,20,18,60,0,4628,6,2,28,83,13,25,6431,6,3,16,38,246,0,4628,6,10,0,17,9,0,4625,6,11,18,21,68,0,4628,6,12,0,2,112,0,4625,6,17,32,47,195,25,6431,6,18,32,59,293,-9,6431,6,19,0,19,331,0,4625,6,24,0,3,169,0,4625
1605086108738054226,292526700,1,19,"[0, 0]",,0,1,25,-91,0,0,19,0,17,20,37,259,0,4628,0,19,20,38,281,0,4628,0,21,17,9,146,0,4628,0,22,0,52,98,0,4625,0,31,27,28,59,-8,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,20,18,60,0,4628,6,2,28,83,13,3,6431,6,3,18,38,246,0,4628,6,10,0,17,9,0,4625,6,11,18,21,68,0,4628,6,12,0,2,112,0,4625,6,17,31,47,195,14,6431,6,18,32,59,293,-11,6431,6,19,0,19,331,0,4625,6,24,0,3,169,0,4625
1605086110737654224,292528700,1,19,"[0, 0]",,0,1,25,-91,0,0,19,0,17,20,37,259,0,4628,0,19,20,38,281,0,4628,0,21,18,9,146,0,4628,0,22,0,52,98,0,4625,0,31,27,28,59,-16,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,20,18,60,0,4628,6,2,28,83,14,2,6431,6,3,17,38,246,0,4628,6,10,0,17,9,0,4625,6,11,19,21,68,0,4628,6,12,0,2,112,0,4625,6,17,31,47,195,10,6431,6,18,32,59,293,-11,6431,6,19,0,19,331,0,4625,6,24,0,3,169,0,4625
1605086112740266349,292530700,1,19,"[0, 0]",,0,1,25,32,149,0,4628,0,17,20,37,259,0,4628,0,19,21,38,281,0,4628,0,21,19,9,146,0,4628,0,22,0,52,98,0,4625,0,31,27,28,59,-14,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,19,18,60,0,4628,6,2,28,83,14,-18,6431,6,3,17,38,246,0,4628,6,10,0,17,9,0,4625,6,11,20,21,68,0,4628,6,12,0,2,112,0,4625,6,17,31,47,195,10,6431,6,18,32,59,293,-8,6431,6,19,0,19,331,0,4625,6,24,0,2,169,0,4625
1605086114738996663,292532700,1,19,"[0, 0]",,0,1,25,32,149,0,4628,0,17,20,37,259,0,4628,0,19,21,38,281,0,4628,0,21,17,9,146,0,4628,0,22,0,52,98,0,4625,0,31,26,28,59,-1,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,19,18,60,0,4628,6,2,28,83,14,-1,6431,6,3,17,38,246,0,4628,6,10,0,17,9,0,4625,6,11,20,21,68,0,4628,6,12,0,2,112,0,4625,6,17,31,47,195,13,6431,6,18,32,59,293,-2,6431,6,19,0,19,331,0,4625,6,24,0,2,169,0,4625
1605086116740631392,292534700,1,20,"[0, 0]",,0,1,24,32,149,0,4628,0,8,0,-91,0,0,17,0,17,20,37,259,0,4628,0,19,20,38,281,0,4628,0,21,16,9,146,0,4628,0,22,0,52,98,0,4625,0,31,27,28,59,-12,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,20,18,60,0,4628,6,2,28,83,14,4,6431,6,3,16,38,246,0,4628,6,10,0,17,9,0,4625,6,11,20,21,68,0,4628,6,12,0,2,112,0,4625,6,17,31,47,195,11,6431,6,18,32,59,293,-11,6431,6,19,0,19,331,0,4625,6,24,0,2,169,0,4625
1605086118741451290,292536700,1,20,"[0, 0]",,0,1,24,32,149,0,4628,0,8,0,-91,0,0,17,0,17,21,37,259,0,4628,0,19,20,38,281,0,4628,0,21,17,9,146,0,4628,0,22,0,52,98,0,4625,0,31,27,28,59,-2,2334,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,20,18,60,0,4628,6,2,28,83,14,1,6431,6,3,17,38,246,0,4628,6,10,0,17,9,0,4625,6,11,20,21,68,0,4628,6,12,0,2,112,0,4625,6,17,31,47,195,6,6431,6,18,32,59,293,3,6431,6,19,0,19,331,0,4625,6,24,0,2,169,0,4625
1605086120739231563,292538700,1,20,"[0, 0]",,0,1,25,32,149,0,4628,0,8,0,-91,0,0,17,0,17,21,37,259,0,4628,0,19,20,38,281,0,4628,0,21,18,9,146,0,4628,0,22,0,52,98,0,4625,0,31,27,28,58,0,2334,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,19,18,60,0,4628,6,2,28,83,14,20,6431,6,3,16,38,246,0,4628,6,10,0,17,9,0,4625,6,11,20,21,68,0,4628,6,12,0,2,112,0,4625,6,17,31,47,195,21,6431,6,18,32,59,293,-4,6431,6,19,0,19,331,0,4625,6,24,0,2,169,0,4625
1605086122738604715,292540700,1,20,"[0, 0]",,0,1,25,32,149,0,4628,0,8,0,-91,0,0,17,0,17,21,37,259,0,4628,0,19,21,38,281,0,4628,0,21,17,9,146,0,4628,0,22,0,52,98,0,4625,0,31,27,28,58,-30,2334,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,19,18,60,0,4628,6,2,28,83,14,41,6431,6,3,17,38,246,0,4628,6,10,0,17,9,0,4625,6,11,21,21,68,0,4628,6,12,0,2,111,0,4625,6,17,32,47,195,7,6431,6,18,32,59,293,-27,6431,6,19,0,19,331,0,4625,6,24,0,2,169,0,4625
1605086124740976491,292542700,1,19,"[0, 0]",,0,1,25,32,149,0,4628,0,17,20,37,259,0,4628,0,19,20,38,281,0,4628,0,21,16,9,146,0,4628,0,22,0,52,98,0,4625,0,31,27,28,58,-37,2334,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,19,18,60,0,4628,6,2,28,83,14,2,6431,6,3,18,38,246,0,4628,6,10,0,17,9,0,4625,6,11,21,21,68,0,4628,6,12,0,2,111,0,4625,6,17,31,47,195,6,6431,6,18,32,59,293,-21,6431,6,19,0,19,331,0,4625,6,24,0,2,169,0,4625
1605086126740226593,292544700,1,19,"[0, 0]",,0,1,24,32,149,0,4628,0,17,19,37,259,0,4628,0,19,20,38,281,0,4628,0,21,16,9,146,0,4628,0,22,0,52,98,0,4625,0,31,27,28,58,17,2334,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,19,18,60,0,4628,6,2,28,83,14,15,6431,6,3,18,38,246,0,4628,6,10,0,17,9,0,4625,6,11,20,21,68,0,4628,6,12,0,2,111,0,4625,6,17,32,47,195,5,6431,6,18,32,59,293,-17,6431,6,19,0,19,331,0,4625,6,24,0,2,169,0,4625
1605086128739873143,292546700,1,20,"[0, 0]",,0,1,24,32,149,0,4628,0,12,0,-91,0,0,17,0,17,20,37,259,0,4628,0,19,19,38,281,0,4628,0,21,16,9,146,0,4628,0,22,0,52,98,0,4625,0,31,27,28,58,3,2334,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,19,18,60,0,4628,6,2,28,83,14,9,6431,6,3,18,38,246,0,4628,6,10,0,17,9,0,4625,6,11,20,21,68,0,4628,6,12,0,2,111,0,4625,6,17,31,47,195,6,6431,6,18,32,59,293,-10,6431,6,19,0,19,331,0,4625,6,24,0,2,169,0,4625
1605086130740739319,292548700,1,20,"[0, 0]",,0,1,24,32,149,0,4628,0,12,0,-91,0,0,17,0,17,21,37,259,0,4628,0,19,21,38,281,0,4628,0,21,15,9,146,0,4628,0,22,0,52,98,0,4625,0,31,27,28,58,-22,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,20,18,60,0,4628,6,2,28,83,14,-22,6431,6,3,18,38,246,0,4628,6,10,0,17,9,0,4625,6,11,20,21,68,0,4628,6,12,0,2,111,0,4625,6,17,31,47,195,2,6431,6,18,31,59,293,5,6431,6,19,0,19,331,0,4625,6,24,0,2,169,0,4625
1605086132739067413,292550700,1,19,"[0, 0]",,0,1,24,32,149,0,4628,0,17,22,37,259,0,4628,0,19,21,38,281,0,4628,0,21,16,9,146,0,4628,0,22,0,52,98,0,4625,0,31,27,28,58,8,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,20,18,60,0,4628,6,2,28,83,15,-30,6431,6,3,17,38,246,0,4628,6,10,0,17,9,0,4625,6,11,20,21,68,0,4628,6,12,0,2,111,0,4625,6,17,32,47,195,0,6431,6,18,32,59,293,11,6431,6,19,0,19,331,0,4625,6,24,0,2,169,0,4625
1605086134739430951,292552700,1,19,"[0, 0]",,0,1,24,32,149,0,4628,0,17,21,37,259,0,4628,0,19,20,38,281,0,4628,0,21,16,9,146,0,4628,0,22,0,52,98,0,4625,0,31,27,28,58,23,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,20,18,60,0,4628,6,2,28,83,15,-29,6431,6,3,18,38,246,0,4628,6,10,0,17,9,0,4625,6,11,20,21,68,0,4628,6,12,0,2,111,0,4625,6,17,31,47,195,2,6431,6,18,32,59,293,15,6431,6,19,0,19,331,0,4625,6,24,0,2,169,0,4625
1605086136739202381,292554700,1,20,"[0, 0]",,0,1,24,32,149,0,4628,0,17,21,37,259,0,4628,0,19,20,38,281,0,4628,0,21,14,9,146,0,4628,0,22,0,52,98,0,4625,0,25,0,7,15,0,4625,0,31,27,28,58,28,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,20,18,60,0,4628,6,2,28,83,15,-22,6431,6,3,18,38,246,0,4628,6,10,0,17,9,0,4625,6,11,20,21,68,0,4628,6,12,0,2,111,0,4625,6,17,32,47,195,0,6431,6,18,32,59,293,14,6431,6,19,0,19,331,0,4625,6,24,0,2,169,0,4625
1605086138740964071,292556700,1,20,"[0, 0]",,0,1,25,32,149,0,4628,0,17,20,37,259,0,4628,0,19,20,38,281,0,4628,0,21,15,9,146,0,4628,0,22,0,52,98,0,4625,0,25,0,7,15,0,4625,0,31,27,28,58,10,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,20,18,60,0,4628,6,2,28,83,15,-16,6431,6,3,17,38,246,0,4628,6,10,0,17,9,0,4625,6,11,20,21,68,0,4628,6,12,0,2,111,0,4625,6,17,32,47,195,-1,6431,6,18,32,59,293,10,6431,6,19,0,19,331,0,4625,6,24,0,2,169,0,4625
1605086140737260891,292558700,1,20,"[0, 0]",,0,1,25,32,149,0,4628,0,17,20,37,259,0,4628,0,19,21,38,281,0,4628,0,21,16,8,146,0,4628,0,22,0,52,98,0,4625,0,25,0,7,15,0,4625,0,31,27,28,58,24,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,19,18,60,0,4628,6,2,29,83,15,-20,6431,6,3,18,38,246,0,4628,6,10,0,17,9,0,4625,6,11,21,21,68,0,4628,6,12,0,2,111,0,4625,6,17,32,47,195,-4,6431,6,18,32,59,293,5,6431,6,19,0,19,331,0,4625,6,24,0,2,169,0,4625
1605086142737378233,292560700,1,20,"[0, 0]",,0,1,24,32,149,0,4628,0,17,21,37,259,0,4628,0,19,21,38,281,0,4628,0,21,16,8,146,0,4628,0,22,0,52,98,0,4625,0,25,0,7,15,0,4625,0,31,26,28,58,25,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,19,18,60,0,4628,6,2,29,83,15,-11,6431,6,3,18,38,246,0,4628,6,10,0,17,9,0,4625,6,11,21,21,68,0,4628,6,12,0,2,111,0,4625,6,17,32,47,195,-5,6431,6,18,32,59,293,-5,6431,6,19,0,19,331,0,4625,6,24,0,2,169,0,4625
1605086144739986129,292562700,1,20,"[0, 0]",,0,1,24,32,149,0,4628,0,17,21,37,259,0,4628,0,19,21,38,281,0,4628,0,21,17,8,146,0,4628,0,22,0,52,98,0,4624,0,25,0,7,15,0,4625,0,31,27,28,58,11,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,19,18,60,0,4628,6,2,29,83,15,49,6431,6,3,17,38,246,0,4628,6,10,0,17,9,0,4625,6,11,21,21,68,0,4628,6,12,0,2,111,0,4625,6,17,32,47,195,30,6431,6,18,32,59,293,-2,6431,6,19,0,19,331,0,4625,6,24,0,2,169,0,4625
1605086146741594584,292564700,1,20,"[0, 0]",,0,1,24,32,149,0,4628,0,17,20,37,259,0,4628,0,19,20,38,281,0,4628,0,21,17,8,146,0,4628,0,22,0,52,98,0,4625,0,25,0,7,15,0,4625,0,31,27,28,58,30,2332,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,18,60,0,4628,6,2,28,82,15,37,6431,6,3,18,38,246,0,4628,6,10,0,17,9,0,4625,6,11,21,21,68,0,4628,6,12,0,2,111,0,4625,6,17,31,47,195,10,6431,6,18,32,59,293,19,6431,6,19,0,19,331,0,4625,6,24,0,2,169,0,4625
1605086148741843243,292566700,1,20,"[0, 0]",,0,1,24,32,149,0,4628,0,17,21,37,259,0,4628,0,19,21,38,281,0,4628,0,21,16,8,146,0,4628,0,22,0,52,98,0,4625,0,25,0,7,15,0,4625,0,31,27,28,58,3,2332,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,18,60,0,4628,6,2,28,82,15,23,6431,6,3,18,38,246,0,4628,6,10,0,17,9,0,4625,6,11,21,21,68,0,4628,6,12,0,2,111,0,4625,6,17,31,46,195,-18,6431,6,18,32,60,293,9,6431,6,19,0,19,331,0,4625,6,24,0,2,169,0,4625
1605086150741064398,292568700,1,20,"[0, 0]",,0,1,24,32,149,0,4628,0,17,20,37,259,0,4628,0,19,21,38,281,0,4628,0,21,17,8,146,0,4628,0,22,0,52,98,0,4625,0,25,0,7,15,0,4625,0,31,27,28,58,0,2334,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,20,18,60,0,4628,6,2,28,82,15,6,6431,6,3,17,38,246,0,4628,6,10,0,17,9,0,4625,6,11,20,21,68,0,4628,6,12,0,2,111,0,4625,6,17,31,46,195,9,6431,6,18,32,60,293,3,6431,6,19,0,19,331,0,4625,6,24,0,2,169,0,4625
1605086152740839410,292570700,1,20,"[0, 0]",,0,1,24,32,149,0,4628,0,17,20,37,259,0,4628,0,19,21,38,281,0,4628,0,21,17,8,146,0,4628,0,22,0,52,98,0,4625,0,25,0,7,15,0,4625,0,31,27,28,58,15,2334,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,19,18,60,0,4628,6,2,28,82,16,34,6431,6,3,17,38,246,0,4628,6,10,0,17,9,0,4625,6,11,20,21,68,0,4628,6,12,0,3,111,0,4625,6,17,31,46,195,-5,6431,6,18,32,60,293,4,6431,6,19,0,19,331,0,4625,6,24,0,2,169,0,4625
1605086154741677216,292572700,1,20,"[0, 0]",,0,1,24,32,149,0,4628,0,17,20,37,259,0,4628,0,19,21,38,281,0,4628,0,21,17,8,146,0,4628,0,22,0,52,98,0,4625,0,25,0,7,15,0,4625,0,31,26,28,58,1,2334,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,19,18,60,0,4628,6,2,28,82,16,27,6431,6,3,17,38,246,0,4628,6,10,0,17,9,0,4625,6,11,20,21,68,0,4628,6,12,0,3,111,0,4625,6,17,31,46,195,-7,6431,6,18,32,60,293,-1,6431,6,19,0,19,331,0,4625,6,24,0,2,169,0,4625
1605086156742390600,292574700,1,20,"[0, 0]",,0,1,25,32,149,0,4628,0,17,20,37,259,0,4628,0,19,21,38,281,0,4628,0,21,16,8,146,0,4628,0,22,0,52,98,0,4625,0,25,0,7,15,0,4625,0,31,27,28,58,7,2334,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,19,18,60,0,4628,6,2,29,82,16,9,6431,6,3,16,38,246,0,4628,6,10,0,17,9,0,4625,6,11,19,21,68,0,4628,6,12,0,3,111,0,4625,6,17,31,46,195,9,6431,6,18,32,60,293,-23,6431,6,19,0,19,331,0,4625,6,24,0,2,169,0,4625
1605086158739976166,292576700,1,20,"[0, 0]",,0,1,24,32,149,0,4628,0,17,20,37,259,0,4628,0,19,21,38,281,0,4628,0,21,15,8,146,0,4628,0,22,0,52,98,0,4625,0,25,0,7,15,0,4625,0,31,26,28,58,15,2332,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,20,18,60,0,4628,6,2,28,82,16,28,6431,6,3,17,38,246,0,4628,6,10,0,17,9,0,4625,6,11,20,21,68,0,4628,6,12,0,3,111,0,4625,6,17,31,46,195,-28,6431,6,18,32,60,292,19,6431,6,19,0,19,331,0,4625,6,24,0,2,169,0,4625
