rosbagTimestamp,data
1607624994443800218,913
1607624994474995072,913
1607624994504089682,913
1607624994535804797,913
1607624994566777120,913
1607624994596668218,913
1607624994627572125,913
1607624994658737218,913
1607624994688769853,913
1607624994719429117,913
1607624994749908860,913
1607624994780775551,913
1607624994812785644,913
1607624994842958024,913
1607624994873029315,913
1607624994904401675,913
1607624994935425135,913
1607624994965079654,913
1607624994996203979,913
1607624995027438705,913
1607624995057642318,913
1607624995087753833,913
1607624995120093370,913
1607624995150204277,913
1607624995180337169,913
1607624995210632430,913
1607624995242217048,913
1607624995272078321,913
1607624995302861555,913
1607624995334138809,913
1607624995364166324,913
1607624995395522171,913
1607624995426781089,913
1607624995457112383,913
1607624995488377349,913
1607624995517691865,913
1607624995548905375,913
1607624995580763819,913
1607624995611037928,913
1607624995640981154,913
1607624995673259698,913
1607624995702445797,913
1607624995733828877,913
1607624995765484407,913
1607624995795418289,913
1607624995827827874,913
1607624995857188918,913
1607624995887834839,913
1607624995919157790,913
1607624995949431899,913
1607624995979445269,913
1607624996011201920,913
1607624996040895960,913
1607624996071389591,913
1607624996102409595,913
1607624996133378239,913
1607624996164159937,913
1607624996195083012,913
1607624996226143465,913
1607624996255794432,913
1607624996286823748,913
1607624996318025994,913
1607624996348766412,913
1607624996379009192,913
1607624996410519025,913
1607624996440766094,913
1607624996471590320,913
1607624996502744662,913
1607624996532795441,913
1607624996564868223,913
1607624996595649921,913
1607624996626056767,913
1607624996655198738,913
1607624996686856444,913
1607624996717464732,913
1607624996748674370,913
1607624996778269209,913
1607624996809305565,913
1607624996841223818,913
1607624996870527966,913
1607624996903015375,913
1607624996933160747,913
1607624996964075247,913
1607624996993593189,913
1607624997025308111,913
1607624997054725700,913
1607624997085786729,913
1607624997117449299,913
1607624997147542415,913
1607624997178763477,913
1607624997208889872,913
1607624997240357209,913
1607624997271274364,913
1607624997301537625,913
1607624997332033528,913
1607624997362464855,913
1607624997393540540,913
1607624997423591639,913
1607624997454596891,913
1607624997485382845,913
1607624997516299584,913
1607624997547735240,913
1607624997577783011,913
1607624997609201579,913
1607624997640042510,913
1607624997670342859,913
1607624997700351590,913
1607624997731139176,913
1607624997761865769,913
1607624997792878093,913
1607624997824319606,913
1607624997855021591,913
1607624997886818178,913
1607624997915810579,913
1607624997947367837,913
1607624997977365687,913
1607624998008410844,913
1607624998039265566,913
1607624998069521659,913
1607624998101027812,913
1607624998131571172,913
1607624998162813130,913
1607624998193296265,913
1607624998224111212,913
1607624998254240584,913
1607624998285239724,913
1607624998316975767,913
1607624998347571255,913
1607624998378941566,913
1607624998407884207,913
1607624998439790556,913
1607624998469949944,913
1607624998500382327,913
1607624998531544220,913
1607624998561362357,913
1607624998592477210,913
1607624998623787905,913
1607624998653799516,913
1607624998684756064,913
1607624998716304649,913
1607624998746126914,913
1607624998777048517,913
1607624998807800359,913
1607624998838710474,913
1607624998868871270,913
1607624998900229326,913
1607624998931201169,913
1607624998960695047,913
1607624998991171174,913
1607624999022377292,913
1607624999053304048,913
1607624999085656257,913
1607624999115253912,913
1607624999145196274,913
1607624999176681594,913
1607624999206652341,913
1607624999239071270,913
1607624999268708285,913
1607624999298477910,913
1607624999330402467,913
1607624999360427518,913
1607624999392189929,913
1607624999422939755,913
1607624999453731821,913
1607624999484403662,913
1607624999514592650,913
1607624999545848625,913
1607624999576636083,913
1607624999606140745,913
1607624999637702450,913
1607624999667430763,913
1607624999698502287,913
1607624999731328005,913
1607624999760961340,913
1607624999791035863,913
1607624999821209620,913
1607624999853932296,913
1607624999882720471,913
1607624999913618650,913
1607624999944817888,913
1607624999976016646,913
1607625000006013665,913
1607625000037378505,913
1607625000066805374,913
1607625000098344679,913
1607625000129394892,913
1607625000159571016,913
1607625000190323178,913
1607625000221510352,913
1607625000251713004,913
1607625000282051274,913
1607625000312994638,913
1607625000343641807,913
1607625000375716413,913
1607625000405658967,913
1607625000437852423,913
1607625000467344221,913
1607625000497000052,913
1607625000529355493,913
1607625000559055709,913
1607625000590648679,913
1607625000620744994,913
1607625000652188043,913
1607625000682746955,913
1607625000713382411,913
1607625000745169655,913
1607625000774060135,913
1607625000806028405,913
1607625000835958639,913
1607625000866445166,913
1607625000897593396,913
1607625000927931025,913
1607625000958844693,913
1607625000989874873,913
1607625001021695141,913
1607625001051977987,913
1607625001082468514,913
1607625001112856064,913
1607625001144054343,913
1607625001173671486,913
1607625001204687106,913
1607625001235307011,913
1607625001266385064,913
1607625001299298398,913
1607625001327904651,913
1607625001359903097,913
1607625001389600209,913
1607625001420138129,913
1607625001451802043,913
1607625001481573940,913
1607625001512772826,913
1607625001542797973,913
1607625001573121171,913
1607625001604503067,913
1607625001635748833,913
1607625001666369602,913
1607625001695945625,913
1607625001727106270,913
1607625001759053867,913
1607625001788458657,913
1607625001819109730,913
1607625001850271879,913
1607625001881708208,913
1607625001911663914,913
1607625001943661528,913
1607625001972215333,913
1607625002003055495,913
1607625002034151053,913
1607625002065205873,913
1607625002097432353,913
1607625002127449180,913
1607625002158063869,913
1607625002188481628,913
1607625002220172486,913
1607625002251171371,913
1607625002281483784,913
1607625002312154634,913
1607625002343240047,913
1607625002372207936,913
