rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1603972934013277480,,3623,,1603972933,967157064,"""map_zed""",,,-8.555429051801289,4.577780581269984,5.641701932987356,,-0.002668849026416821,-0.0040134965513669105,0.8661707260081788,0.4997249668535392
1603972934077669512,,3624,,1603972934,34030064,"""map_zed""",,,-8.577354682543783,4.59239167763928,5.646214516406734,,-0.0037979366153221166,-0.004619357050131971,0.8671217920306891,0.4980602724604681
1603972934144536840,,3625,,1603972934,100781064,"""map_zed""",,,-8.589331431955715,4.612354427924291,5.649157466193913,,-0.0036539624937795825,-0.002762135889179944,0.8680840362291168,0.4963961373818185
1603972934214157224,,3626,,1603972934,167527064,"""map_zed""",,,-8.602051917476999,4.633143836796378,5.648563863036719,,-0.004822935960162575,-0.004580484286081319,0.8682031723511202,0.49616429735711554
1603972934280004488,,3627,,1603972934,234278064,"""map_zed""",,,-8.61788477791006,4.6523761907448415,5.655198434143635,,-0.0043123829087579205,-0.0032595288167098875,0.8681536111074801,0.4962661446709652
1603972934345050184,,3628,,1603972934,301027064,"""map_zed""",,,-8.622460102582746,4.681371696248059,5.658580552297662,,-0.006167861374069599,0.0,0.8691693403503127,0.49447610183008095
1603972934415308936,,3629,,1603972934,367902064,"""map_zed""",,,-8.624747162784288,4.717924659232191,5.653324670758872,,-0.004991460934676151,0.0,0.8700773298606231,0.4928899728949108
1603972934478410920,,3630,,1603972934,434654064,"""map_zed""",,,-8.641436743660778,4.741503748145116,5.661856721439846,,-0.00692256273351356,0.0,0.8702352047635691,0.492587826194791
1603972934546530856,,3631,,1603972934,501404064,"""map_zed""",,,-8.658683555276658,4.756963316594382,5.6647030126198175,,-0.00915363469756289,0.0,0.8695912245309769,0.49368746509359496
1603972934615330824,,3632,,1603972934,568152064,"""map_zed""",,,-8.670721703718801,4.777006902659323,5.665659451478085,,-0.005184749770529271,0.0,0.8701046171858101,0.49283980513119263
1603972934680645832,,3633,,1603972934,634904064,"""map_zed""",,,-8.67257727993536,4.802769843850182,5.665954483997233,,-0.006381604413159407,0.0008457279259342639,0.8715769132171647,0.4902165278896952
1603972934747623880,,3634,,1603972934,701777064,"""map_zed""",,,-8.677791540576495,4.834740806633111,5.66416813348799,,-0.005246177611968989,0.0,0.8722976231771672,0.48894716915013275
1603972934812385768,,3635,,1603972934,768526064,"""map_zed""",,,-8.70345016491616,4.847109198640235,5.669971132805766,,-0.005660167696982805,0.004022767957345913,0.8711859995403399,0.49090399676973734
1603972934879482440,,3636,,1603972934,835279064,"""map_zed""",,,-8.728916869381294,4.863346067917133,5.669652502392664,,-0.007965497017120826,0.00465790664146047,0.8702739182531152,0.49248163617678153
1603972934949430600,,3637,,1603972934,902027064,"""map_zed""",,,-8.730568653902704,4.890998747267845,5.66871326100714,,-0.006181146739249249,0.005093419285440807,0.8715701998798282,0.49020530105906324
