rosbagTimestamp,data
1605615070972653708,-28141
1605615071004444623,-28140
1605615071035976879,-28138
1605615071067672848,-28135
1605615071096542573,-28132
1605615071129133530,-28130
1605615071157859573,-28127
1605615071191081483,-28125
1605615071221836416,-28123
1605615071251831307,-28120
1605615071285117858,-28118
1605615071315245455,-28117
1605615071346059845,-28116
1605615071377124543,-28115
1605615071408641310,-28115
1605615071439628118,-28114
1605615071471505978,-28114
1605615071500721755,-28113
1605615071532726177,-28112
1605615071562844494,-28112
1605615071593480898,-28111
1605615071625735659,-28110
1605615071656682435,-28110
1605615071686238312,-28110
1605615071717640646,-28110
1605615071749154117,-28110
1605615071779825402,-28110
1605615071811276728,-28110
1605615071843501505,-28111
1605615071873973714,-28112
1605615071903148371,-28110
1605615071935765089,-28108
1605615071964510395,-28107
1605615071997140041,-28106
1605615072028153378,-28104
1605615072059309629,-28103
1605615072091571046,-28101
1605615072121648370,-28100
1605615072153407188,-28098
1605615072183536193,-28096
1605615072214786109,-28094
1605615072245339631,-28092
1605615072278041918,-28090
1605615072307960136,-28089
1605615072340101104,-28088
1605615072369876344,-28088
1605615072402159361,-28089
1605615072432266862,-28091
1605615072463751661,-28088
1605615072494406336,-28087
1605615072523819684,-28085
1605615072557632257,-28084
1605615072586579487,-28083
1605615072619149804,-28080
1605615072649697598,-28079
1605615072681319327,-28078
1605615072712419000,-28076
1605615072741399894,-28075
1605615072773556702,-28073
1605615072804454677,-28073
1605615072836115190,-28074
1605615072867412402,-28075
1605615072896702388,-28072
1605615072927225190,-28070
1605615072960034391,-28069
1605615072990021922,-28068
1605615073020329009,-28067
1605615073051627597,-28066
1605615073084002999,-28063
1605615073113885761,-28058
1605615073143890572,-28054
1605615073175058182,-28051
1605615073206543845,-28048
1605615073237449532,-28044
1605615073270378414,-28042
1605615073300147670,-28039
1605615073332599169,-28038
1605615073363450999,-28036
1605615073394981303,-28034
1605615073425500233,-28033
1605615073456455040,-28032
1605615073486978130,-28031
1605615073518281262,-28030
1605615073549707980,-28028
1605615073579023054,-28026
1605615073610709328,-28024
1605615073642734997,-28022
1605615073674556504,-28021
1605615073703125649,-28019
1605615073736199364,-28017
1605615073765462374,-28015
1605615073796765410,-28013
1605615073829843829,-28011
1605615073860596042,-28011
1605615073891151965,-28010
1605615073923788075,-28010
1605615073952581062,-28008
1605615073982696786,-28008
1605615074015041244,-28006
1605615074046058165,-28005
1605615074077600404,-28003
1605615074108171334,-28001
1605615074139002076,-27998
1605615074168757060,-27996
1605615074201893496,-27994
1605615074232712014,-27992
1605615074264303438,-27990
1605615074295681515,-27988
1605615074326305022,-27987
1605615074358246210,-27986
1605615074388397487,-27985
1605615074420384628,-27985
1605615074450959079,-27985
1605615074481750076,-27983
1605615074511494244,-27982
1605615074541932180,-27981
1605615074574832038,-27980
1605615074605408632,-27978
1605615074637702305,-27978
1605615074668185331,-27977
1605615074697765464,-27976
1605615074729592475,-27975
1605615074760134349,-27974
1605615074790265402,-27973
1605615074822406337,-27972
1605615074854041505,-27971
1605615074885687842,-27971
1605615074915470954,-27970
1605615074945465845,-27969
1605615074976754033,-27968
1605615075007747593,-27967
1605615075040105010,-27965
