rosbagTimestamp,iTOW,version,numSvs,reserved0,sv,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags
1605091668147803318,298086100,1,23,"[0, 0]",,0,2,32,28,312,31,6431,0,3,29,35,111,-51,6431,0,4,31,69,83,-9,6431,0,6,34,58,262,30,6431,0,7,27,12,177,-209,6431,0,9,33,66,220,8,6431,0,19,26,14,241,1,2335,0,26,25,12,60,-16,6428,0,31,23,6,29,-65,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,31,26,186,0,2311,2,9,31,46,245,11,2335,2,11,26,37,202,-33,6428,6,2,42,37,72,6,6431,6,3,44,78,326,-24,6431,6,4,41,29,269,-23,6431,6,11,34,20,21,-8,6431,6,12,43,36,75,14,6431,6,13,31,17,130,-216,6431,6,18,40,34,221,27,6431,6,19,34,49,288,58,6431,6,20,0,13,344,0,4624
1605091670144461789,298088100,1,23,"[0, 0]",,0,2,32,28,312,27,6431,0,3,29,35,111,-6,6431,0,4,31,69,83,-5,6431,0,6,34,58,262,29,6431,0,7,27,12,177,-230,6431,0,9,33,66,220,13,6431,0,19,26,14,241,12,2335,0,26,25,12,60,-15,6428,0,31,23,6,29,-64,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,31,26,186,0,2311,2,9,31,46,245,-2,2335,2,11,26,37,202,16,6428,6,2,42,37,72,8,6431,6,3,44,78,326,-24,6431,6,4,41,29,269,-21,6431,6,11,34,20,21,-9,6431,6,12,43,36,75,13,6431,6,13,31,17,130,-217,6431,6,18,39,34,221,23,6431,6,19,33,49,287,60,6431,6,20,0,13,344,0,4624
1605091672143505777,298090100,1,23,"[0, 0]",,0,2,32,28,312,24,6431,0,3,29,35,111,-40,6431,0,4,31,68,83,-2,6431,0,6,34,58,262,25,6431,0,7,26,12,177,-219,6431,0,9,33,66,220,15,6431,0,19,26,14,241,4,2335,0,26,24,12,60,9,6428,0,31,23,6,29,-54,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,30,26,186,0,2310,2,9,31,46,245,0,2335,2,11,26,37,202,-3,6428,6,2,42,37,72,8,6431,6,3,44,78,326,-26,6431,6,4,41,29,269,-21,6431,6,11,34,20,21,-13,6431,6,12,43,36,75,13,6431,6,13,31,17,130,-216,6431,6,18,39,34,221,23,6431,6,19,34,49,287,64,6431,6,20,0,13,344,0,4624
1605091674146435210,298092100,1,24,"[0, 0]",,0,2,32,28,312,25,6431,0,3,28,35,111,-32,6431,0,4,31,68,83,0,6431,0,6,34,58,262,24,6431,0,7,26,12,177,-255,6431,0,9,33,66,220,15,6431,0,19,27,14,241,27,2335,0,26,24,12,60,-25,6428,0,31,23,6,29,-66,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,30,26,186,0,2310,2,9,31,46,246,0,2335,2,11,26,37,202,7,6428,2,19,0,18,72,0,4625,6,2,42,37,72,6,6431,6,3,44,78,326,-26,6431,6,4,41,29,269,-20,6431,6,11,34,20,21,-16,6431,6,12,43,36,75,15,6431,6,13,31,17,130,-213,6431,6,18,39,34,221,22,6431,6,19,33,49,287,62,6431,6,20,0,13,344,0,4624
1605091676146053651,298094100,1,24,"[0, 0]",,0,2,32,28,312,21,6431,0,3,29,35,111,-35,6431,0,4,31,68,83,8,6431,0,6,34,58,262,20,6431,0,7,25,12,177,-250,6431,0,9,33,66,220,16,6431,0,19,26,14,241,50,2334,0,26,24,12,60,-36,6428,0,31,22,6,29,-29,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,30,26,186,0,2310,2,9,31,46,246,50,2335,2,11,26,37,202,-3,6428,2,19,25,18,72,0,4628,6,2,43,37,72,4,6431,6,3,44,78,326,-30,6431,6,4,41,29,269,-22,6431,6,11,34,20,20,-19,6431,6,12,43,36,75,20,6431,6,13,31,17,130,-215,6431,6,18,39,34,221,20,6431,6,19,33,49,287,64,6431,6,20,0,13,344,0,4624
1605091678146565265,298096100,1,24,"[0, 0]",,0,2,32,28,312,15,6431,0,3,29,35,111,-5,6431,0,4,31,68,83,-8,6431,0,6,34,58,261,19,6431,0,7,24,12,177,-264,6431,0,9,33,66,220,16,6431,0,19,27,14,241,57,2334,0,26,24,12,60,-42,6428,0,31,23,6,29,-18,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,30,26,186,0,2310,2,9,31,46,246,36,2335,2,11,26,37,202,-17,6428,2,19,23,18,72,0,4628,6,2,42,37,72,5,6431,6,3,44,78,326,-30,6431,6,4,41,29,269,-23,6431,6,11,34,20,20,-23,6431,6,12,43,36,75,20,6431,6,13,31,17,130,-214,6431,6,18,39,34,221,24,6431,6,19,33,49,287,65,6431,6,20,0,13,344,0,4624
1605091680147454172,298098100,1,24,"[0, 0]",,0,2,32,28,312,16,6431,0,3,28,35,111,-27,6431,0,4,31,68,83,4,6431,0,6,34,58,261,22,6431,0,7,24,12,177,-275,6431,0,9,33,66,220,17,6431,0,19,26,14,241,27,2334,0,26,24,12,60,-44,6428,0,31,22,6,29,-31,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,30,26,186,0,2311,2,9,31,46,246,-25,2335,2,11,26,37,202,17,6431,2,19,22,18,72,0,4628,6,2,43,37,72,1,6431,6,3,44,78,326,-31,6431,6,4,41,29,269,-23,6431,6,11,33,20,20,-19,6431,6,12,43,36,75,17,6431,6,13,30,17,130,-200,6431,6,18,39,34,221,27,6431,6,19,33,49,287,66,6431,6,20,0,13,344,0,4624
1605091682145862436,298100100,1,24,"[0, 0]",,0,2,32,28,312,18,6431,0,3,28,35,111,-12,6431,0,4,32,68,83,-5,6431,0,6,34,58,261,23,6431,0,7,23,12,177,-268,6420,0,9,33,66,220,17,6431,0,19,26,14,241,29,2334,0,26,24,12,60,-58,6428,0,31,22,6,29,-14,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,30,26,186,0,6423,2,9,31,46,246,-2,2335,2,11,26,37,202,13,6431,2,19,22,18,72,0,4628,6,2,43,37,72,-1,6431,6,3,44,78,326,-30,6431,6,4,41,29,269,-24,6431,6,11,34,20,20,-19,6431,6,12,43,36,75,20,6431,6,13,30,17,130,-200,6431,6,18,39,34,221,25,6431,6,19,34,49,287,68,6431,6,20,0,13,344,0,4624
1605091684148470039,298102100,1,24,"[0, 0]",,0,2,32,28,312,19,6431,0,3,28,35,111,-19,6431,0,4,32,68,83,0,6431,0,6,34,58,261,26,6431,0,7,22,12,177,-245,6420,0,9,33,66,220,22,6431,0,19,27,14,241,11,2334,0,26,25,12,60,-79,6428,0,31,22,6,29,-58,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6423,2,9,31,46,246,1,2335,2,11,26,37,202,-16,6431,2,19,23,18,72,0,4628,6,2,43,37,72,2,6431,6,3,44,78,326,-27,6431,6,4,40,29,269,-23,6431,6,11,34,20,20,-22,6431,6,12,43,36,75,19,6431,6,13,30,17,130,-175,6431,6,18,39,34,221,25,6431,6,19,33,49,287,70,6431,6,20,0,13,344,0,4624
1605091686143015119,298104100,1,24,"[0, 0]",,0,2,32,28,312,19,6431,0,3,28,35,111,-49,6431,0,4,31,68,83,-1,6431,0,6,34,58,261,25,6431,0,7,22,12,177,-255,6420,0,9,33,66,220,20,6431,0,19,27,14,241,7,2335,0,26,25,12,60,-101,6428,0,31,22,6,29,-45,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,30,26,186,0,6423,2,9,31,46,246,4,2335,2,11,26,37,202,-43,6431,2,19,23,18,72,0,4628,6,2,43,37,72,0,6431,6,3,44,78,326,-27,6431,6,4,40,29,269,-19,6431,6,11,34,20,20,-23,6431,6,12,43,36,75,19,6431,6,13,29,17,130,-203,6431,6,18,39,34,221,24,6431,6,19,33,49,287,63,6431,6,20,0,13,344,0,4624
1605091688146361019,298106100,1,24,"[0, 0]",,0,2,32,28,312,18,6431,0,3,28,35,111,-60,6431,0,4,31,68,83,-6,6431,0,6,34,58,261,27,6431,0,7,21,12,177,-253,6420,0,9,33,66,220,20,6431,0,19,27,14,241,-2,2335,0,26,25,12,60,-50,6428,0,31,22,6,29,-21,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,30,26,186,0,6423,2,9,31,46,246,54,2335,2,11,27,37,202,-26,6431,2,19,22,18,72,0,4628,6,2,43,37,72,-2,6431,6,3,44,78,326,-26,6431,6,4,40,29,269,-19,6431,6,11,34,20,20,-20,6431,6,12,43,36,75,20,6431,6,13,30,17,130,-171,6431,6,18,39,34,221,26,6431,6,19,34,49,287,64,6431,6,20,0,13,344,0,4624
1605091690147508170,298108100,1,24,"[0, 0]",,0,2,32,28,312,21,6431,0,3,28,35,111,-23,6431,0,4,31,68,83,-6,6431,0,6,34,58,261,25,6431,0,7,20,12,177,-263,6420,0,9,33,66,220,18,6431,0,19,27,14,241,-13,2335,0,26,24,12,60,-65,6428,0,31,22,6,29,-35,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6423,2,9,31,46,246,46,2335,2,11,27,37,202,-18,6431,2,19,23,18,72,0,4628,6,2,43,37,72,-6,6431,6,3,44,78,326,-25,6431,6,4,40,29,269,-20,6431,6,11,34,20,20,-21,6431,6,12,43,36,75,21,6431,6,13,29,17,130,-179,6431,6,18,39,34,221,26,6431,6,19,33,49,287,67,6431,6,20,0,13,344,0,4624
1605091692145873236,298110100,1,24,"[0, 0]",,0,2,32,28,312,21,6431,0,3,28,35,111,-55,6431,0,4,32,68,83,-4,6431,0,6,34,58,261,26,6431,0,7,20,12,177,-253,6420,0,9,33,66,220,20,6431,0,19,27,14,241,2,2335,0,26,25,12,60,-90,6428,0,31,22,6,29,-57,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,30,26,186,0,6423,2,9,31,46,246,-25,2335,2,11,27,37,202,-42,6431,2,19,23,18,72,0,4628,6,2,43,37,72,-6,6431,6,3,44,78,326,-25,6431,6,4,40,29,269,-18,6431,6,11,34,20,20,-23,6431,6,12,43,36,75,18,6431,6,13,30,17,130,-134,6430,6,18,39,34,221,27,6431,6,19,34,49,287,69,6431,6,20,0,13,344,0,4624
1605091694145760509,298112100,1,25,"[0, 0]",,0,2,32,28,312,25,6431,0,3,28,35,111,-52,6431,0,4,32,68,83,-7,6431,0,6,34,58,261,27,6431,0,7,20,12,177,-242,6420,0,9,33,66,220,21,6431,0,19,27,14,241,-2,2335,0,26,24,12,60,-86,6428,0,31,22,6,29,-33,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6423,2,9,31,46,246,-1,2335,2,11,27,37,202,-1,6431,2,19,22,18,72,0,4628,2,30,0,-91,0,0,1,6,2,42,37,72,-4,6431,6,3,44,78,327,-25,6431,6,4,40,29,269,-19,6431,6,11,34,20,20,-22,6431,6,12,43,36,75,15,6431,6,13,29,17,130,-90,6430,6,18,39,34,221,24,6431,6,19,34,49,287,68,6431,6,20,0,13,344,0,4624
1605091696145192934,298114100,1,25,"[0, 0]",,0,2,32,28,312,42,6431,0,3,29,35,111,-39,6431,0,4,31,68,83,-10,6431,0,6,34,58,261,27,6431,0,7,18,12,177,-205,6420,0,9,33,66,220,22,6431,0,19,27,14,241,8,2335,0,26,25,12,60,-88,6428,0,31,22,6,29,-51,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,30,26,186,0,6423,2,9,31,46,246,-4,2335,2,11,27,37,202,-46,6431,2,19,23,18,72,0,4628,2,30,0,-91,0,0,1,6,2,42,37,72,-1,6431,6,3,44,78,327,-25,6431,6,4,40,29,269,-20,6431,6,11,34,20,20,-16,6431,6,12,43,36,75,15,6431,6,13,29,17,130,-111,6430,6,18,39,34,221,21,6431,6,19,33,49,287,66,6431,6,20,0,13,344,0,4624
1605091698147290976,298116100,1,25,"[0, 0]",,0,2,32,28,312,31,6431,0,3,29,35,111,-36,6431,0,4,32,68,83,-10,6431,0,6,34,58,261,33,6431,0,7,16,12,177,-231,6420,0,9,33,66,220,22,6431,0,19,27,14,241,-4,2335,0,26,24,12,60,-63,6428,0,31,22,6,28,-44,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6423,2,9,31,46,246,-8,2335,2,11,27,37,202,-46,6431,2,19,23,18,72,0,4628,2,30,0,-91,0,0,1,6,2,42,37,72,-2,6431,6,3,44,78,327,-24,6431,6,4,41,29,269,-22,6431,6,11,34,20,20,-17,6431,6,12,43,36,75,12,6431,6,13,29,17,130,-104,6431,6,18,39,34,221,19,6431,6,19,34,49,287,67,6431,6,20,0,13,344,0,4624
1605091700146330609,298118100,1,24,"[0, 0]",,0,2,32,28,312,25,6431,0,3,29,35,111,-49,6431,0,4,31,68,83,-6,6431,0,6,34,58,261,37,6431,0,7,16,12,177,-233,6420,0,9,33,66,220,21,6431,0,19,27,14,241,-3,2335,0,26,24,12,60,-88,6428,0,31,21,6,28,-55,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6423,2,9,31,46,246,-8,2335,2,11,27,36,202,-28,6431,2,19,23,18,72,0,4628,6,2,42,37,72,2,6431,6,3,44,78,327,-26,6431,6,4,41,29,269,-21,6431,6,11,34,20,20,-16,6431,6,12,43,36,75,11,6431,6,13,29,17,130,-110,6431,6,18,39,34,221,17,6431,6,19,34,49,287,67,6431,6,20,0,13,344,0,4624
1605091702145224007,298120100,1,24,"[0, 0]",,0,2,32,28,312,8,6431,0,3,29,35,111,-56,6431,0,4,31,68,83,-6,6431,0,6,34,58,261,37,6431,0,7,15,12,177,-248,6420,0,9,33,66,220,21,6431,0,19,28,14,241,-33,2335,0,26,24,12,60,-83,6428,0,31,21,6,28,-63,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6423,2,9,31,46,246,-4,2335,2,11,27,36,202,-49,6431,2,19,24,18,72,0,4628,6,2,42,37,72,1,6431,6,3,44,78,327,-26,6431,6,4,41,29,269,-22,6431,6,11,34,20,20,-9,6431,6,12,43,36,75,8,6431,6,13,28,17,130,-132,6431,6,18,39,34,221,19,6431,6,19,33,49,287,68,6431,6,20,0,13,344,0,4624
1605091704147118357,298122100,1,25,"[0, 0]",,0,2,32,28,312,11,6431,0,3,29,35,111,-46,6431,0,4,32,68,83,-2,6431,0,6,34,58,261,37,6431,0,7,10,12,177,-273,6419,0,9,33,66,220,20,6431,0,19,27,14,241,-42,2335,0,26,25,12,60,-91,6428,0,31,21,6,28,-59,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6422,2,9,32,46,246,-3,2335,2,11,27,36,202,-51,6431,2,19,23,18,72,0,4628,2,21,0,21,59,0,4625,6,2,42,37,72,4,6431,6,3,44,78,327,-25,6431,6,4,41,29,269,-19,6431,6,11,34,20,20,-6,6431,6,12,43,36,75,2,6431,6,13,29,17,130,-113,6431,6,18,39,34,221,16,6431,6,19,33,49,287,70,6431,6,20,0,13,344,0,4624
1605091706143681429,298124100,1,26,"[0, 0]",,0,2,32,28,312,15,6431,0,3,29,35,111,-68,6431,0,4,32,68,83,8,6431,0,6,34,58,261,36,6431,0,7,8,12,177,0,6419,0,9,33,66,220,22,6431,0,19,27,14,241,-37,2335,0,26,25,12,60,-103,6428,0,31,21,6,28,-77,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6422,2,9,31,46,246,68,2335,2,11,27,36,202,-78,6431,2,19,23,18,72,0,4628,2,21,26,21,59,0,4628,2,32,0,-91,0,0,1,6,2,42,37,72,8,6431,6,3,44,78,327,-27,6431,6,4,41,29,269,-21,6431,6,11,34,20,20,-7,6431,6,12,43,36,75,5,6431,6,13,28,17,130,-95,6431,6,18,39,34,221,13,6431,6,19,33,49,287,67,6431,6,20,0,13,344,0,4624
1605091708149472336,298126100,1,26,"[0, 0]",,0,2,32,28,312,24,6431,0,3,29,35,111,-81,6431,0,4,32,68,83,28,6431,0,6,34,58,261,38,6431,0,7,0,12,177,0,6417,0,9,33,66,220,23,6431,0,19,27,14,241,-47,2335,0,26,25,12,60,-68,6428,0,31,22,6,28,-79,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6422,2,9,31,46,246,4,2335,2,11,27,36,202,-42,6431,2,19,23,18,72,0,4628,2,21,26,21,59,0,4631,2,32,0,-91,0,0,1,6,2,42,37,72,9,6431,6,3,44,78,327,-20,6431,6,4,41,29,270,-21,6431,6,11,34,20,20,-8,6431,6,12,43,36,75,2,6431,6,13,28,17,130,-87,6431,6,18,39,34,221,11,6431,6,19,33,49,287,70,6431,6,20,0,13,344,0,4624
1605091710149500054,298128100,1,25,"[0, 0]",,0,2,32,28,312,31,6431,0,3,29,35,111,-130,6431,0,4,32,68,83,0,6431,0,6,34,58,261,40,6431,0,7,0,12,177,0,6417,0,9,33,66,220,23,6431,0,19,27,14,241,-41,2335,0,26,25,12,60,-86,6428,0,31,22,6,28,-39,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6423,2,9,32,46,246,-25,2335,2,11,27,36,202,-64,6431,2,19,23,18,72,0,4628,2,21,26,21,59,0,4631,6,2,43,37,72,16,6431,6,3,44,78,327,-19,6431,6,4,41,29,270,-20,6431,6,11,34,20,20,-10,6431,6,12,43,36,75,2,6431,6,13,28,17,130,-81,6431,6,18,39,34,221,17,6431,6,19,34,49,287,67,6431,6,20,0,13,344,0,4624
1605091712147081470,298130100,1,25,"[0, 0]",,0,2,32,28,312,28,6431,0,3,29,35,111,-92,6431,0,4,32,68,83,3,6431,0,6,34,58,261,38,6431,0,7,0,12,177,0,6417,0,9,33,66,220,23,6431,0,19,27,14,241,-34,2335,0,26,25,12,60,-89,6428,0,31,21,6,28,-63,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,30,26,186,0,6423,2,9,32,46,246,-8,2335,2,11,27,36,202,-37,6431,2,19,23,18,72,0,4628,2,21,27,21,59,0,4631,6,2,43,37,72,16,6431,6,3,44,78,327,-20,6431,6,4,40,29,270,-18,6431,6,11,34,20,20,-8,6431,6,12,43,36,75,2,6431,6,13,28,17,130,-66,6431,6,18,39,34,221,18,6431,6,19,34,49,287,68,6431,6,20,0,13,344,0,4624
1605091714149046707,298132100,1,25,"[0, 0]",,0,2,32,28,312,31,6431,0,3,29,35,111,-61,6431,0,4,32,68,83,1,6431,0,6,34,58,261,36,6431,0,7,15,12,177,1641,6419,0,9,33,66,220,23,6431,0,19,27,14,241,-46,2335,0,26,25,12,60,-107,6428,0,31,21,6,28,-35,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,30,26,186,0,6423,2,9,31,46,246,-7,2335,2,11,27,36,202,-37,6431,2,19,23,18,72,0,4628,2,21,26,21,59,0,4631,6,2,43,37,72,16,6431,6,3,44,78,328,-20,6431,6,4,40,29,270,-15,6431,6,11,34,20,20,-7,6431,6,12,43,36,75,2,6431,6,13,28,17,130,-73,6431,6,18,39,34,221,16,6431,6,19,34,49,287,71,6431,6,20,0,13,344,0,4624
1605091716149171091,298134100,1,25,"[0, 0]",,0,2,32,28,312,33,6431,0,3,29,35,111,-105,6431,0,4,32,68,83,0,6431,0,6,34,58,261,37,6431,0,7,12,12,177,1415,6419,0,9,33,66,220,26,6431,0,19,28,14,241,-18,2335,0,26,25,12,60,-91,6428,0,31,22,6,28,-8,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,30,26,186,0,6422,2,9,31,46,246,-4,2335,2,11,27,36,202,-51,6431,2,19,23,18,72,0,4628,2,21,26,21,59,0,4631,6,2,43,37,72,8,6431,6,3,44,78,328,-15,6431,6,4,40,29,270,-16,6431,6,11,34,20,20,-11,6431,6,12,43,36,75,0,6431,6,13,29,17,130,-102,6431,6,18,39,33,221,14,6431,6,19,34,49,287,68,6431,6,20,0,13,344,0,4624
1605091718150085992,298136100,1,25,"[0, 0]",,0,2,32,28,312,33,6431,0,3,29,35,111,-99,6431,0,4,32,68,83,3,6431,0,6,34,58,261,41,6431,0,7,12,12,177,1372,6419,0,9,33,66,220,29,6431,0,19,28,14,241,-18,2335,0,26,25,12,60,-99,6428,0,31,22,6,28,-16,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6422,2,9,32,46,246,-6,2335,2,11,27,36,202,-52,6431,2,19,23,18,72,0,4628,2,21,26,21,59,0,4631,6,2,43,37,72,4,6431,6,3,44,78,328,-14,6431,6,4,40,29,270,-15,6431,6,11,34,20,20,-12,6431,6,12,43,36,75,-2,6431,6,13,29,17,130,-139,6431,6,18,39,33,221,15,6431,6,19,34,49,287,67,6431,6,20,0,13,344,0,4624
1605091720151124871,298138100,1,25,"[0, 0]",,0,2,32,28,312,32,6431,0,3,30,35,111,-124,6431,0,4,32,68,83,6,6431,0,6,34,58,261,42,6431,0,7,11,12,177,1266,6420,0,9,33,66,220,31,6431,0,19,28,14,241,-31,2335,0,26,25,12,60,-105,6428,0,31,22,6,28,-9,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,30,26,186,0,6422,2,9,32,46,246,38,2335,2,11,27,36,202,-65,6431,2,19,23,18,72,0,4628,2,21,26,21,59,0,4631,6,2,43,37,72,7,6431,6,3,44,78,328,-12,6431,6,4,40,29,270,-15,6431,6,11,34,20,20,-12,6431,6,12,43,36,75,-1,6431,6,13,29,17,130,-105,6431,6,18,39,33,221,12,6431,6,19,34,49,287,66,6431,6,20,0,13,344,0,4624
1605091722152512947,298140100,1,25,"[0, 0]",,0,2,32,28,312,31,6431,0,3,30,35,111,-122,6431,0,4,32,68,83,1,6431,0,6,34,58,261,42,6431,0,7,13,12,177,1218,6420,0,9,33,66,220,27,6431,0,19,27,14,241,-24,2335,0,26,25,12,60,-150,6428,0,31,21,6,28,-29,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6420,2,9,31,46,246,-8,2335,2,11,27,36,202,-64,6431,2,19,23,18,72,0,4628,2,21,27,21,59,0,4631,6,2,43,37,72,8,6431,6,3,44,78,328,-15,6431,6,4,41,29,270,-12,6431,6,11,34,20,20,-14,6431,6,12,43,36,74,0,6431,6,13,29,17,130,-83,6431,6,18,39,33,221,10,6431,6,19,33,49,287,67,6431,6,20,0,13,344,0,4624
1605091724153382656,298142100,1,25,"[0, 0]",,0,2,32,28,312,30,6431,0,3,30,35,111,-82,6431,0,4,32,68,83,0,6431,0,6,34,58,261,42,6431,0,7,12,12,177,1128,6420,0,9,33,66,220,25,6431,0,19,27,14,241,-10,2335,0,26,25,12,60,-159,6428,0,31,21,6,28,-43,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6422,2,9,32,46,246,10,2335,2,11,27,36,202,-48,6431,2,19,23,18,72,0,4628,2,21,26,21,59,0,4631,6,2,43,37,72,2,6431,6,3,44,78,328,-10,6431,6,4,41,29,270,-14,6431,6,11,34,20,20,-15,6431,6,12,43,36,74,1,6431,6,13,29,17,130,-176,6431,6,18,39,33,221,7,6431,6,19,34,49,287,69,6431,6,20,0,13,344,0,4624
1605091726149464361,298144100,1,25,"[0, 0]",,0,2,32,28,312,30,6431,0,3,30,35,111,-94,6431,0,4,32,68,83,2,6431,0,6,34,58,261,41,6431,0,7,13,12,177,1021,6420,0,9,33,66,220,20,6431,0,19,27,14,241,-11,2335,0,26,25,12,60,-136,6428,0,31,21,6,28,-53,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6422,2,9,32,46,246,7,2335,2,11,27,36,202,-31,6431,2,19,23,18,72,0,4628,2,21,26,21,59,0,4631,6,2,43,37,72,7,6431,6,3,44,78,328,-10,6431,6,4,41,29,270,-16,6431,6,11,34,20,20,-16,6431,6,12,43,36,74,0,6431,6,13,29,17,130,-195,6431,6,18,39,33,221,5,6431,6,19,34,49,287,70,6431,6,20,0,13,344,0,4624
1605091728152300390,298146100,1,25,"[0, 0]",,0,2,32,28,312,30,6431,0,3,30,35,111,-123,6431,0,4,32,68,83,1,6431,0,6,34,58,261,40,6431,0,7,16,12,177,907,6420,0,9,33,66,220,24,6431,0,19,27,14,241,-6,2335,0,26,25,12,60,-130,6428,0,31,21,6,28,-39,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,30,26,186,0,6422,2,9,32,46,246,6,2335,2,11,27,36,202,-60,6431,2,19,23,18,72,0,4628,2,21,26,21,59,-52,6431,6,2,43,37,72,9,6431,6,3,44,78,328,-11,6431,6,4,41,30,270,-17,6431,6,11,34,20,20,-15,6431,6,12,43,36,74,1,6431,6,13,29,17,130,-183,6431,6,18,39,33,221,10,6431,6,19,34,49,287,66,6431,6,20,0,13,344,0,4624
1605091730150676549,298148100,1,25,"[0, 0]",,0,2,32,28,312,34,6431,0,3,30,35,111,-76,6431,0,4,32,68,83,1,6431,0,6,34,58,261,38,6431,0,7,18,13,177,754,6420,0,9,33,66,220,21,6431,0,19,27,14,241,18,2335,0,26,25,12,60,-129,6428,0,31,21,6,28,-9,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,30,26,186,0,6422,2,9,31,46,246,6,2335,2,11,27,36,202,-88,6431,2,19,22,18,72,0,4628,2,21,26,21,59,-64,6431,6,2,43,37,72,12,6431,6,3,44,78,328,-11,6431,6,4,41,30,270,-19,6431,6,11,34,20,20,-12,6431,6,12,43,36,74,-3,6431,6,13,29,17,130,-174,6431,6,18,39,33,221,11,6431,6,19,33,49,287,66,6431,6,20,0,13,344,0,4624
1605091732151894330,298150100,1,25,"[0, 0]",,0,2,32,28,312,33,6431,0,3,30,35,111,-114,6431,0,4,32,68,83,3,6431,0,6,34,58,261,39,6431,0,7,19,13,177,618,6420,0,9,33,66,220,22,6431,0,19,27,14,241,7,2335,0,26,25,12,60,-107,6428,0,31,20,6,28,-35,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,30,26,186,0,6422,2,9,32,46,246,5,2335,2,11,27,36,202,-98,6431,2,19,22,18,72,0,4628,2,21,26,21,59,-44,6431,6,2,43,37,72,11,6431,6,3,44,78,328,-9,6431,6,4,41,30,270,-18,6431,6,11,34,20,20,-11,6431,6,12,43,36,74,-7,6431,6,13,29,17,130,-161,6431,6,18,39,33,221,13,6431,6,19,34,49,287,66,6431,6,20,0,13,344,0,4624
