rosbagTimestamp,linear,x,y,z,angular,x,y,z
1605274361633186870,,-0.0,0.0,0.0,,0.0,0.0,-0.09812986105680466
1605274361655069854,,-0.0,0.0,0.0,,0.0,0.0,-0.3229067027568817
1605274361671081567,,-0.0,0.0,0.0,,0.0,0.0,-0.4599829912185669
1605274361690731725,,-0.0,0.0,0.0,,0.0,0.0,-0.6573574542999268
1605274361711511303,,-0.0,0.0,0.0,,0.0,0.0,-0.7944016456604004
1605274361735878478,,-0.0,0.0,0.0,,0.0,0.0,-0.9013127684593201
1605274361750987492,,-0.0,0.0,0.0,,0.0,0.0,-1.0
1605274361874826234,,-0.0,0.0,0.0,,0.0,0.0,-0.972597599029541
1605274361896592257,,-0.0,0.0,0.0,,0.0,0.0,-0.8410146236419678
1605274361911858585,,-0.0,0.0,0.0,,0.0,0.0,-0.6518641114234924
1605274361941560576,,-0.0,0.0,0.0,,0.0,0.0,-0.48738542199134827
1605274361949846500,,-0.0,0.0,0.0,,0.0,0.0,-0.2900109589099884
1605274361966407884,,-0.0,0.0,0.0,,0.0,0.0,-0.16938254237174988
1605274361991176247,,-0.0,0.0,0.0,,0.0,0.0,-0.0844125896692276
1605274362012775355,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605274362032525002,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605274363031457761,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605274363886627570,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605274363911969828,,0.031251758337020874,0.0,0.0,,0.0,0.0,-0.0
1605274363927660033,,0.058670226484537125,0.0,0.0,,0.0,0.0,-0.0
1605274363949757676,,0.0847073346376419,0.0,0.0,,0.0,0.0,-0.0
1605274363966873338,,0.11349111050367355,0.0,0.0,,0.0,0.0,-0.0
1605274363999159936,,0.15049882233142853,0.0,0.0,,0.0,0.0,-0.0
1605274364009399739,,0.16969335079193115,0.0,0.0,,0.0,0.0,-0.0
1605274364029932435,,0.2217836230993271,0.0,0.0,,0.0,0.0,-0.0
1605274364049857636,,0.23548483848571777,0.0,0.0,,0.0,0.0,-0.0
1605274364071003619,,0.27112725377082825,0.0,0.0,,0.0,0.0,-0.0
1605274364085212686,,0.3149775266647339,0.0,0.0,,0.0,0.0,-0.0
1605274364112553208,,0.34103068709373474,0.0,0.0,,0.0,0.0,-0.0
1605274364126476640,,0.38626232743263245,0.0,0.0,,0.0,0.0,-0.0
1605274364157753594,,0.41366472840309143,0.0,0.0,,0.0,0.0,-0.0
1605274364166035998,,0.44244852662086487,0.0,0.0,,0.0,0.0,-0.0
1605274364191014827,,0.4588963985443115,0.0,0.0,,0.0,0.0,-0.0
1605274364207484690,,0.4849495589733124,0.0,0.0,,0.0,0.0,-0.0
1605274364229986529,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605274365234262489,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605274366007410251,,0.5,0.0,0.0,,0.0,0.0,-0.004903842695057392
1605274366032596763,,0.5,0.0,0.0,,0.0,0.0,-0.03779958188533783
1605274366056387066,,0.5,0.0,0.0,,0.0,0.0,-0.06523411720991135
1605274367056313852,,0.5,0.0,0.0,,0.0,0.0,-0.06523411720991135
1605274368059311843,,0.5,0.0,0.0,,0.0,0.0,-0.06523411720991135
1605274369058112183,,0.5,0.0,0.0,,0.0,0.0,-0.06523411720991135
1605274369765897043,,0.5,0.0,0.0,,0.0,0.0,-0.03779958188533783
1605274369817087516,,0.5,0.0,0.0,,0.0,0.0,-0.004903842695057392
1605274369849295457,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605274369885640568,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605274370476882741,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605274370485879426,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605274370525957669,,0.5,0.0,0.0,,0.0,0.0,0.024146566167473793
1605274370559481466,,0.5,0.0,0.0,,0.0,0.0,0.057042308151721954
1605274370593208145,,0.5,0.0,0.0,,0.0,0.0,0.12283378839492798
1605274370638406930,,0.5,0.0,0.0,,0.0,0.0,0.1557295322418213
1605274370672697808,,0.5,0.0,0.0,,0.0,0.0,0.18313193321228027
1605274371166409205,,0.5,0.0,0.0,,0.0,0.0,0.1365189254283905
1605274371196744931,,0.5,0.0,0.0,,0.0,0.0,0.08444471657276154
1605274371205758096,,0.5,0.0,0.0,,0.0,0.0,0.01042929943650961
1605274371230198358,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605274371247509191,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605274372249854565,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605274373248131377,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605274374189963539,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605274374229761268,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605274374670559865,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605274374687245667,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605274375687110945,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605274376191480902,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605274376210984113,,0.5,0.0,0.0,,0.0,0.0,0.004935967270284891
1605274376230061623,,0.5,0.0,0.0,,0.0,0.0,0.051548976451158524
1605274376247459753,,0.5,0.0,0.0,,0.0,0.0,0.08993804454803467
1605274376273248928,,0.5,0.0,0.0,,0.0,0.0,0.15023620426654816
1605274376312365048,,0.5,0.0,0.0,,0.0,0.0,0.1940864771604538
1605274376390614376,,0.5,0.0,0.0,,0.0,0.0,0.22152100503444672
1605274376750056344,,0.5,0.0,0.0,,0.0,0.0,0.1940864771604538
1605274377166972925,,0.5,0.0,0.0,,0.0,0.0,0.2269822210073471
1605274377193580894,,0.5,0.0,0.0,,0.0,0.0,0.2544167637825012
1605274377206137878,,0.5,0.0,0.0,,0.0,0.0,0.29277369379997253
1605274377231327238,,0.5,0.0,0.0,,0.0,0.0,0.32020822167396545
1605274377273091485,,0.5,0.0,0.0,,0.0,0.0,0.38050639629364014
1605274377286615649,,0.5,0.0,0.0,,0.0,0.0,0.41340211033821106
1605274377311225577,,0.5,0.0,0.0,,0.0,0.0,0.4572524130344391
1605274377390223042,,0.5,0.0,0.0,,0.0,0.0,0.484686940908432
1605274378166715129,,0.5,0.0,0.0,,0.0,0.0,0.4517911970615387
1605274378190443159,,0.5,0.0,0.0,,0.0,0.0,0.3996848464012146
