rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,twist,linear,x,y,z,angular,x,y,z,covariance
1603801146471750776,,164,,1603801146,469567064,"""gps""",,,,0.549,-0.984,-0.002,,0.0,0.0,0.0,"[4.700224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.700224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.700224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801147469590200,,165,,1603801147,468871448,"""gps""",,,,-0.025,-0.292,-0.004,,0.0,0.0,0.0,"[7.387524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.387524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.387524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801148471423128,,166,,1603801148,470384472,"""gps""",,,,-0.9420000000000001,-0.465,0.0,,0.0,0.0,0.0,"[12.759184000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.759184000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.759184000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801149469153368,,167,,1603801149,468615672,"""gps""",,,,-0.464,-0.8,0.003,,0.0,0.0,0.0,"[10.732176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.732176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.732176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801150466672120,,168,,1603801150,466054104,"""gps""",,,,-0.41300000000000003,-1.225,0.015,,0.0,0.0,0.0,"[6.584355999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.584355999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.584355999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801151468750040,,169,,1603801151,468047480,"""gps""",,,,-0.02,-0.795,-0.016,,0.0,0.0,0.0,"[3.1364410000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1364410000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1364410000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801152469474328,,170,,1603801152,468008280,"""gps""",,,,0.005,-0.24,-0.047,,0.0,0.0,0.0,"[2.903616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.903616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.903616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801153469054808,,171,,1603801153,468480056,"""gps""",,,,0.14300000000000002,-0.248,-0.054,,0.0,0.0,0.0,"[4.691555999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.691555999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.691555999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801154470502296,,172,,1603801154,469890264,"""gps""",,,,-0.423,-0.042,-0.115,,0.0,0.0,0.0,"[6.980163999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.980163999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.980163999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801155469186936,,173,,1603801155,468164824,"""gps""",,,,-0.5680000000000001,-0.782,-0.10200000000000001,,0.0,0.0,0.0,"[3.3635560000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3635560000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3635560000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801156470700056,,174,,1603801156,469448536,"""gps""",,,,0.17200000000000001,-0.885,-0.074,,0.0,0.0,0.0,"[3.268864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.268864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.268864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801157469139064,,175,,1603801157,468661208,"""gps""",,,,-0.535,0.134,-0.152,,0.0,0.0,0.0,"[6.300100000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.300100000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.300100000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801158470213976,,176,,1603801158,469457528,"""gps""",,,,-0.109,-0.163,-0.044,,0.0,0.0,0.0,"[2.390116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.390116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.390116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
