rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,magnetic_field,x,y,z,magnetic_field_covariance
1605087974296635705,,3853,,1605087974,288943290,"""base_imu""",,13.375,9.1875,-32.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087974346124070,,3854,,1605087974,339029073,"""base_imu""",,12.6875,8.75,-32.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087974400681390,,3855,,1605087974,389920949,"""base_imu""",,13.375,9.1875,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087974448692329,,3856,,1605087974,438960075,"""base_imu""",,13.75,9.1875,-32.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087974499267203,,3857,,1605087974,490418910,"""base_imu""",,13.375,9.5,-31.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087974546667031,,3858,,1605087974,539805412,"""base_imu""",,13.375,8.75,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087974596337509,,3859,,1605087974,588472843,"""base_imu""",,13.75,9.5,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087974646858270,,3860,,1605087974,639452934,"""base_imu""",,13.75,8.75,-31.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087974697476088,,3861,,1605087974,689579963,"""base_imu""",,13.375,9.5,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087974747690957,,3862,,1605087974,739875555,"""base_imu""",,13.75,8.75,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087974797658527,,3863,,1605087974,789936780,"""base_imu""",,13.375,9.1875,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087974848965090,,3864,,1605087974,840370416,"""base_imu""",,14.5,9.875,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087974896731162,,3865,,1605087974,889329195,"""base_imu""",,13.0,8.5,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087974948732644,,3866,,1605087974,940313577,"""base_imu""",,13.375,9.5,-31.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087974996150200,,3867,,1605087974,988743066,"""base_imu""",,13.375,9.875,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087975050670400,,3868,,1605087975,40364027,"""base_imu""",,13.375,9.1875,-32.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087975098029108,,3869,,1605087975,89660406,"""base_imu""",,12.25,8.75,-32.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087975149255669,,3870,,1605087975,139459848,"""base_imu""",,13.375,8.5,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087975198502558,,3871,,1605087975,190717220,"""base_imu""",,14.1875,8.5,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087975250702955,,3872,,1605087975,240486621,"""base_imu""",,12.6875,8.75,-31.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087975299640113,,3873,,1605087975,290153980,"""base_imu""",,14.1875,10.25,-31.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087975349502562,,3874,,1605087975,339414596,"""base_imu""",,12.6875,8.5,-31.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087975401299946,,3875,,1605087975,390314579,"""base_imu""",,13.375,8.0625,-32.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087975449532104,,3876,,1605087975,439865827,"""base_imu""",,13.0,9.1875,-31.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087975498475150,,3877,,1605087975,489943504,"""base_imu""",,13.375,8.75,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087975547521493,,3878,,1605087975,539675951,"""base_imu""",,13.375,9.5,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087975597829323,,3879,,1605087975,589221239,"""base_imu""",,14.5,9.5,-32.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087975649784821,,3880,,1605087975,640457153,"""base_imu""",,14.5,9.5,-31.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087975698696891,,3881,,1605087975,689735174,"""base_imu""",,13.0,9.1875,-31.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087975749761850,,3882,,1605087975,740848779,"""base_imu""",,13.75,8.5,-31.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087975800011280,,3883,,1605087975,790376424,"""base_imu""",,13.375,9.1875,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087975847706791,,3884,,1605087975,840127468,"""base_imu""",,14.1875,8.75,-31.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087975896304681,,3885,,1605087975,889193058,"""base_imu""",,13.75,9.5,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087975947591435,,3886,,1605087975,939090490,"""base_imu""",,13.375,9.5,-32.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087975997349594,,3887,,1605087975,989199399,"""base_imu""",,13.375,9.5,-31.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087976048956736,,3888,,1605087976,40126562,"""base_imu""",,13.375,9.1875,-31.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087976100373764,,3889,,1605087976,90041399,"""base_imu""",,13.75,9.1875,-31.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087976148371646,,3890,,1605087976,140112638,"""base_imu""",,12.6875,8.75,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087976199450110,,3891,,1605087976,189343214,"""base_imu""",,12.6875,9.5,-32.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087976250469148,,3892,,1605087976,240775585,"""base_imu""",,13.0,9.875,-31.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087976297689102,,3893,,1605087976,289828300,"""base_imu""",,13.75,9.875,-31.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087976347854434,,3894,,1605087976,339678287,"""base_imu""",,13.375,9.5,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087976397171021,,3895,,1605087976,389127969,"""base_imu""",,13.75,9.5,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087976449756638,,3896,,1605087976,439672470,"""base_imu""",,13.375,8.5,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087976500026740,,3897,,1605087976,489488363,"""base_imu""",,13.75,8.75,-32.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087976549396767,,3898,,1605087976,540115118,"""base_imu""",,14.1875,9.5,-32.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087976597089046,,3899,,1605087976,589256286,"""base_imu""",,13.0,9.1875,-32.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087976647671440,,3900,,1605087976,639722585,"""base_imu""",,14.5,9.5,-34.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087976698181480,,3901,,1605087976,689383029,"""base_imu""",,14.1875,9.1875,-33.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087976747901976,,3902,,1605087976,740435600,"""base_imu""",,13.375,9.1875,-31.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087976798331439,,3903,,1605087976,790503740,"""base_imu""",,13.75,9.5,-33.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087976847946237,,3904,,1605087976,839936494,"""base_imu""",,13.75,9.5,-33.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087976899103934,,3905,,1605087976,889791727,"""base_imu""",,13.0,9.5,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087976949398772,,3906,,1605087976,940076828,"""base_imu""",,13.75,8.5,-32.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087976996846600,,3907,,1605087976,988682985,"""base_imu""",,14.1875,9.5,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087977049884447,,3908,,1605087977,41039943,"""base_imu""",,12.6875,8.75,-31.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087977097545974,,3909,,1605087977,89511156,"""base_imu""",,13.375,9.1875,-31.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087977147944077,,3910,,1605087977,140416622,"""base_imu""",,13.375,9.1875,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087977198609703,,3911,,1605087977,189709901,"""base_imu""",,13.375,9.1875,-31.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087977251710527,,3912,,1605087977,241152763,"""base_imu""",,13.0,9.5,-31.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087977297841379,,3913,,1605087977,290177106,"""base_imu""",,13.0,9.5,-31.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087977350270419,,3914,,1605087977,340431928,"""base_imu""",,13.0,9.5,-33.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087977397073375,,3915,,1605087977,389449834,"""base_imu""",,13.375,8.5,-31.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087977448952520,,3916,,1605087977,439312934,"""base_imu""",,14.5,8.75,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087977500885906,,3917,,1605087977,489200592,"""base_imu""",,14.5,8.75,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087977549856504,,3918,,1605087977,541561841,"""base_imu""",,13.0,9.5,-31.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087977597305516,,3919,,1605087977,589066743,"""base_imu""",,14.1875,9.1875,-33.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087977647481889,,3920,,1605087977,639172077,"""base_imu""",,14.1875,9.1875,-33.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087977696276837,,3921,,1605087977,688986301,"""base_imu""",,13.0,9.1875,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087977749164506,,3922,,1605087977,739866971,"""base_imu""",,13.0,8.5,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087977798216705,,3923,,1605087977,789683103,"""base_imu""",,13.0,8.5,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087977848680729,,3924,,1605087977,840054273,"""base_imu""",,13.375,9.1875,-31.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087977897535742,,3925,,1605087977,890282154,"""base_imu""",,13.0,9.5,-32.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087977947066027,,3926,,1605087977,938824653,"""base_imu""",,13.0,9.1875,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087977998201291,,3927,,1605087977,990064859,"""base_imu""",,13.0,9.1875,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087978047577751,,3928,,1605087978,39658069,"""base_imu""",,13.375,8.5,-31.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087978098473812,,3929,,1605087978,89260339,"""base_imu""",,13.375,8.75,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087978149904919,,3930,,1605087978,140077114,"""base_imu""",,13.375,8.75,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087978197924274,,3931,,1605087978,190058946,"""base_imu""",,13.375,9.1875,-31.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087978248586029,,3932,,1605087978,239399671,"""base_imu""",,13.375,8.75,-31.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087978299287816,,3933,,1605087978,289234876,"""base_imu""",,13.375,8.75,-31.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087978349884737,,3934,,1605087978,340903282,"""base_imu""",,13.0,9.5,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087978399320269,,3935,,1605087978,389790058,"""base_imu""",,14.5,9.5,-31.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087978449034044,,3936,,1605087978,440725326,"""base_imu""",,14.5,9.5,-31.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087978499512820,,3937,,1605087978,489324808,"""base_imu""",,13.0,8.5,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087978549148291,,3938,,1605087978,539284229,"""base_imu""",,13.375,9.1875,-31.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087978597659908,,3939,,1605087978,589951515,"""base_imu""",,13.0,8.75,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087978649912241,,3940,,1605087978,640706300,"""base_imu""",,13.0,8.75,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087978696859679,,3941,,1605087978,690067768,"""base_imu""",,12.6875,9.5,-33.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087978745951047,,3942,,1605087978,739023923,"""base_imu""",,13.75,9.1875,-31.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087978797039718,,3943,,1605087978,789076328,"""base_imu""",,13.375,9.1875,-31.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087978847049753,,3944,,1605087978,839165449,"""base_imu""",,14.875,9.1875,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087978896768168,,3945,,1605087978,889055013,"""base_imu""",,13.375,9.1875,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087978946626489,,3946,,1605087978,939346790,"""base_imu""",,12.6875,8.75,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087978995727169,,3947,,1605087978,988803148,"""base_imu""",,14.1875,8.75,-31.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087979047843661,,3948,,1605087979,38972616,"""base_imu""",,13.375,9.5,-31.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087979098639145,,3949,,1605087979,89453935,"""base_imu""",,14.875,9.875,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087979149068416,,3950,,1605087979,139367818,"""base_imu""",,13.75,9.5,-31.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087979197867140,,3951,,1605087979,189214229,"""base_imu""",,13.75,8.5,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087979246685257,,3952,,1605087979,239226102,"""base_imu""",,14.1875,8.75,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087979298696851,,3953,,1605087979,289335489,"""base_imu""",,13.75,8.75,-31.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087979351262244,,3954,,1605087979,340807437,"""base_imu""",,13.75,8.5,-32.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087979398862362,,3955,,1605087979,390183925,"""base_imu""",,13.75,8.75,-32.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087979448880013,,3956,,1605087979,440726041,"""base_imu""",,13.0,9.1875,-32.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087979499727658,,3957,,1605087979,490369796,"""base_imu""",,13.75,9.1875,-33.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087979549389592,,3958,,1605087979,540100336,"""base_imu""",,13.75,9.5,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087979596017987,,3959,,1605087979,589081048,"""base_imu""",,13.75,8.5,-31.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087979645796434,,3960,,1605087979,638970851,"""base_imu""",,13.75,9.1875,-31.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087979696810129,,3961,,1605087979,689098358,"""base_imu""",,13.0,9.5,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087979748381846,,3962,,1605087979,739428520,"""base_imu""",,13.375,9.5,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087979796813750,,3963,,1605087979,789391040,"""base_imu""",,14.1875,9.1875,-31.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087979846936202,,3964,,1605087979,839398145,"""base_imu""",,13.0,9.5,-33.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087979896960541,,3965,,1605087979,889353275,"""base_imu""",,13.375,8.0625,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087979947433237,,3966,,1605087979,939305067,"""base_imu""",,14.1875,8.75,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087979997032931,,3967,,1605087979,989072322,"""base_imu""",,13.0,9.5,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087980047890720,,3968,,1605087980,39566993,"""base_imu""",,13.375,9.5,-32.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087980099210530,,3969,,1605087980,89651823,"""base_imu""",,14.1875,8.75,-31.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087980149841884,,3970,,1605087980,140439271,"""base_imu""",,14.1875,9.1875,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087980198866243,,3971,,1605087980,190068244,"""base_imu""",,13.375,9.5,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087980250926638,,3972,,1605087980,240273714,"""base_imu""",,13.75,9.5,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087980300365913,,3973,,1605087980,290713071,"""base_imu""",,13.75,8.5,-31.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087980350262859,,3974,,1605087980,340715169,"""base_imu""",,13.75,9.1875,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087980400194012,,3975,,1605087980,390583753,"""base_imu""",,13.75,9.5,-32.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087980448367801,,3976,,1605087980,439093589,"""base_imu""",,13.0,8.75,-31.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087980497247486,,3977,,1605087980,489247322,"""base_imu""",,13.375,8.75,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087980548452767,,3978,,1605087980,539356708,"""base_imu""",,13.0,9.875,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087980597025793,,3979,,1605087980,589342832,"""base_imu""",,13.375,8.75,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087980647752156,,3980,,1605087980,639224052,"""base_imu""",,14.1875,9.1875,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087980697965041,,3981,,1605087980,689510345,"""base_imu""",,13.375,9.1875,-31.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087980748984848,,3982,,1605087980,739920854,"""base_imu""",,13.75,9.875,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087980796313154,,3983,,1605087980,789323329,"""base_imu""",,13.375,9.1875,-32.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087980847061310,,3984,,1605087980,839392423,"""base_imu""",,13.75,8.75,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087980896604651,,3985,,1605087980,888813734,"""base_imu""",,13.75,9.1875,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087980948957817,,3986,,1605087980,939656496,"""base_imu""",,12.6875,8.75,-31.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087980996985428,,3987,,1605087980,989277839,"""base_imu""",,13.375,8.5,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087981046996295,,3988,,1605087981,38732767,"""base_imu""",,12.6875,9.5,-32.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087981097679714,,3989,,1605087981,89380502,"""base_imu""",,13.75,9.1875,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087981146560967,,3990,,1605087981,139113903,"""base_imu""",,14.1875,9.1875,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087981197933802,,3991,,1605087981,189681768,"""base_imu""",,13.0,9.5,-31.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087981250853151,,3992,,1605087981,240847826,"""base_imu""",,13.75,9.1875,-33.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087981299852549,,3993,,1605087981,290138721,"""base_imu""",,13.375,9.5,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087981348237381,,3994,,1605087981,339781999,"""base_imu""",,14.1875,10.25,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087981397951092,,3995,,1605087981,389177083,"""base_imu""",,14.875,8.75,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087981450702279,,3996,,1605087981,441063642,"""base_imu""",,14.1875,9.875,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087981498228796,,3997,,1605087981,490037679,"""base_imu""",,12.25,9.5,-32.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087981548120301,,3998,,1605087981,540226459,"""base_imu""",,13.375,8.75,-31.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087981597147828,,3999,,1605087981,589257478,"""base_imu""",,13.375,9.5,-32.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087981650845650,,4000,,1605087981,640807390,"""base_imu""",,14.1875,9.875,-31.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087981697791937,,4001,,1605087981,689576864,"""base_imu""",,13.375,8.75,-31.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605087981747873140,,4002,,1605087981,739692687,"""base_imu""",,13.0,8.75,-31.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
