rosbagTimestamp,iTOW,version,numSvs,reserved0,sv,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags
1605088059733312334,294477700,1,18,"[0, 0]",,0,6,28,44,299,1,2335,0,9,21,37,216,0,4628,0,12,0,4,328,0,4625,0,19,24,33,263,30,2332,0,31,21,24,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,19,4,67,0,4628,6,2,32,66,49,9,6431,6,3,32,53,259,-40,6431,6,4,0,4,250,0,4625,6,10,0,9,356,0,4625,6,11,34,27,52,-12,6431,6,12,32,16,103,15,6431,6,17,19,28,192,154,6428,6,18,30,60,256,77,6428,6,19,0,34,325,0,4625
1605088061731148188,294479700,1,18,"[0, 0]",,0,6,27,44,299,14,2335,0,9,21,37,216,0,4628,0,12,0,4,328,0,4625,0,19,25,33,263,20,2332,0,31,21,24,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,20,4,67,0,4628,6,2,32,66,49,-2,6431,6,3,32,53,259,-64,6431,6,4,0,4,250,0,4625,6,10,0,9,356,0,4625,6,11,34,27,52,-13,6431,6,12,33,16,103,12,6431,6,17,19,28,192,137,6428,6,18,30,60,256,90,6430,6,19,0,34,325,0,4625
1605088063733239515,294481700,1,18,"[0, 0]",,0,6,28,44,299,24,2335,0,9,22,37,216,0,4628,0,12,0,4,328,0,4625,0,19,24,33,263,-22,2332,0,31,21,24,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,20,4,67,0,4628,6,2,32,66,49,3,6431,6,3,32,53,259,-79,6431,6,4,0,4,250,0,4625,6,10,0,9,356,0,4625,6,11,34,27,51,-6,6431,6,12,33,16,103,9,6431,6,17,20,28,192,130,6428,6,18,30,60,256,5,6430,6,19,0,34,325,0,4625
1605088065729800536,294483700,1,19,"[0, 0]",,0,6,28,44,299,28,2335,0,9,22,37,216,0,4628,0,12,0,4,328,0,4625,0,17,25,-91,0,0,3,0,19,24,33,263,-10,2332,0,31,22,24,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,20,4,67,0,4628,6,2,32,66,49,3,6431,6,3,32,53,259,-51,6431,6,4,0,4,250,0,4625,6,10,0,9,356,0,4625,6,11,33,27,51,-8,6431,6,12,33,16,103,5,6431,6,17,21,28,192,125,6428,6,18,31,60,256,47,6430,6,19,0,34,325,0,4625
1605088067733193508,294485700,1,19,"[0, 0]",,0,6,28,44,299,24,2335,0,9,22,37,216,0,4628,0,12,0,4,328,0,4625,0,17,25,-91,0,0,3,0,19,25,33,263,-16,2332,0,31,21,24,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,20,4,67,0,4628,6,2,32,66,49,5,6431,6,3,32,53,259,-82,6431,6,4,0,4,250,0,4625,6,10,0,9,356,0,4625,6,11,33,27,51,-5,6431,6,12,33,16,103,4,6431,6,17,21,28,192,103,6428,6,18,31,60,256,36,6430,6,19,0,34,325,0,4625
1605088069732383196,294487700,1,18,"[0, 0]",,0,6,28,44,299,33,2335,0,9,22,37,216,0,4628,0,12,0,4,328,0,4625,0,17,25,-91,0,0,3,0,19,25,33,263,-5,2332,0,31,21,24,44,0,4628,1,120,0,22,210,0,1793,1,136,0,26,186,0,1793,6,1,20,4,67,0,4628,6,2,32,66,49,2,6431,6,3,32,53,259,-85,6431,6,4,0,4,250,0,4625,6,10,0,9,356,0,4625,6,11,33,27,51,-5,6431,6,12,33,16,103,1,6431,6,17,21,28,192,94,6428,6,18,31,60,256,33,6431,6,19,0,34,325,0,4625
1605088071731818263,294489700,1,19,"[0, 0]",,0,6,28,44,299,47,2335,0,9,22,37,216,0,4628,0,12,0,4,328,0,4625,0,17,25,-91,0,0,3,0,19,24,33,263,14,2332,0,31,22,24,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,20,4,67,0,4628,6,2,32,66,49,-1,6431,6,3,32,53,259,-84,6431,6,4,0,4,250,0,4625,6,10,0,9,356,0,4625,6,11,33,27,51,3,6431,6,12,33,16,103,-5,6431,6,17,21,28,192,63,6428,6,18,32,60,256,33,6431,6,19,0,34,325,0,4625
1605088073732077113,294491700,1,19,"[0, 0]",,0,6,28,44,299,53,2335,0,9,21,37,216,0,4628,0,12,0,4,328,0,4625,0,17,25,-91,0,0,3,0,19,24,33,263,22,2332,0,31,21,24,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,20,4,67,0,4628,6,2,32,66,49,-2,6431,6,3,32,53,259,-83,6431,6,4,0,4,250,0,4625,6,10,0,9,356,0,4625,6,11,33,27,51,6,6431,6,12,33,16,103,-7,6431,6,17,22,28,192,35,6428,6,18,32,60,256,32,6431,6,19,0,34,325,0,4625
1605088075733575114,294493700,1,20,"[0, 0]",,0,6,28,44,299,28,2335,0,9,21,37,216,0,4628,0,12,0,4,328,0,4625,0,17,25,-91,0,0,4,0,19,25,33,263,1,2332,0,22,0,-91,0,0,1,0,31,21,24,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,19,4,67,0,4628,6,2,32,66,49,-3,6431,6,3,32,53,259,-83,6431,6,4,0,4,250,0,4625,6,10,0,9,356,0,4625,6,11,33,27,51,8,6431,6,12,32,16,103,-9,6431,6,17,23,28,192,56,6428,6,18,32,60,256,33,6431,6,19,0,34,325,0,4625
1605088077731872498,294495700,1,20,"[0, 0]",,0,6,28,44,299,33,2335,0,9,22,37,216,0,4628,0,12,0,4,328,0,4625,0,17,26,-91,0,0,4,0,19,24,33,263,16,2332,0,22,0,-91,0,0,1,0,31,22,24,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,19,4,67,0,4628,6,2,32,66,49,-3,6431,6,3,32,53,259,-80,6431,6,4,0,4,250,0,4625,6,10,0,9,356,0,4625,6,11,33,27,51,9,6431,6,12,33,16,103,-11,6431,6,17,23,28,192,75,6428,6,18,32,60,256,31,6431,6,19,0,34,325,0,4625
1605088079732689016,294497700,1,20,"[0, 0]",,0,6,28,44,299,30,2335,0,9,21,37,216,0,4628,0,12,0,4,328,0,4625,0,17,25,-91,0,0,4,0,19,25,33,263,-1,2332,0,22,0,-91,0,0,1,0,31,22,24,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,19,4,67,0,4628,6,2,32,66,49,-6,6431,6,3,32,53,259,-78,6431,6,4,0,4,250,0,4625,6,10,0,9,356,0,4625,6,11,33,27,51,12,6431,6,12,33,16,103,-8,6431,6,17,23,28,192,86,6428,6,18,33,60,256,34,6431,6,19,0,34,325,0,4625
1605088081734637737,294499700,1,20,"[0, 0]",,0,6,28,44,299,28,2335,0,9,21,37,216,0,4628,0,12,0,4,328,0,4625,0,17,26,-91,0,0,4,0,19,25,33,263,-14,2332,0,22,0,-91,0,0,1,0,31,21,24,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,4,67,0,4628,6,2,32,66,49,-5,6431,6,3,32,53,259,-79,6431,6,4,0,4,250,0,4625,6,10,0,9,356,0,4625,6,11,33,27,51,10,6431,6,12,33,16,103,-9,6431,6,17,23,28,192,83,6428,6,18,33,60,256,30,6431,6,19,0,34,325,0,4625
1605088083735518957,294501700,1,20,"[0, 0]",,0,6,28,44,299,8,2335,0,9,21,37,216,0,4628,0,12,0,4,328,0,4625,0,17,26,-91,0,0,4,0,19,25,33,263,-5,2332,0,22,0,-91,0,0,1,0,31,21,24,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,19,4,67,0,4628,6,2,32,66,49,-4,6431,6,3,32,53,260,-77,6431,6,4,0,4,250,0,4625,6,10,0,9,356,0,4625,6,11,33,27,51,11,6431,6,12,32,16,103,-16,6431,6,17,25,28,192,49,6428,6,18,33,60,256,27,6431,6,19,0,34,325,0,4625
1605088085733791792,294503700,1,20,"[0, 0]",,0,6,28,44,299,25,2335,0,9,21,37,216,0,4628,0,12,0,4,328,0,4625,0,17,25,-91,0,0,4,0,19,25,33,263,23,2332,0,22,0,-91,0,0,1,0,31,22,24,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,19,4,67,0,4628,6,2,32,66,49,-4,6431,6,3,32,53,260,-47,6431,6,4,0,4,250,0,4625,6,10,0,9,356,0,4625,6,11,33,27,51,9,6431,6,12,33,16,103,-20,6431,6,17,24,28,192,45,6428,6,18,33,60,256,26,6431,6,19,0,34,325,0,4625
1605088087733273984,294505700,1,20,"[0, 0]",,0,6,28,44,299,1,2335,0,9,21,37,216,0,4628,0,12,0,4,328,0,4625,0,17,25,-91,0,0,4,0,19,24,33,263,11,2332,0,22,0,-91,0,0,1,0,31,22,24,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,4,67,0,4628,6,2,32,66,49,-5,6431,6,3,32,53,260,-24,6431,6,4,0,4,250,0,4625,6,10,0,9,356,0,4625,6,11,33,27,51,13,6431,6,12,32,16,103,-16,6431,6,17,25,28,192,12,6428,6,18,33,60,256,27,6431,6,19,0,34,325,0,4625
1605088089733878428,294507700,1,20,"[0, 0]",,0,6,28,44,299,-1,2335,0,9,21,37,216,0,4628,0,12,0,4,328,0,4625,0,17,26,-91,0,0,4,0,19,24,33,263,18,2332,0,22,0,-91,0,0,1,0,31,22,24,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,4,67,0,4628,6,2,32,66,49,-5,6431,6,3,32,53,260,-44,6431,6,4,0,4,250,0,4625,6,10,0,9,356,0,4625,6,11,33,27,51,9,6431,6,12,32,16,103,-19,6431,6,17,25,28,192,-19,6428,6,18,33,60,256,26,6431,6,19,0,34,325,0,4625
1605088091730679658,294509700,1,20,"[0, 0]",,0,6,27,44,299,21,2335,0,9,20,37,216,0,4628,0,12,0,4,328,0,4625,0,17,25,-91,0,0,4,0,19,25,33,263,7,2332,0,22,0,-91,0,0,1,0,31,22,24,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,19,4,67,0,4628,6,2,32,66,49,-4,6431,6,3,32,53,260,-45,6431,6,4,0,4,250,0,4625,6,10,0,9,356,0,4625,6,11,33,27,51,8,6431,6,12,33,16,103,-18,6431,6,17,25,28,192,-55,6428,6,18,34,60,256,25,6431,6,19,0,34,325,0,4625
1605088093733061529,294511700,1,20,"[0, 0]",,0,6,28,44,299,11,2335,0,9,20,37,216,0,4628,0,12,0,4,328,0,4625,0,17,25,27,245,0,4628,0,19,25,33,263,-10,2332,0,22,0,-91,0,0,1,0,31,22,24,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,4,68,0,4628,6,2,32,66,49,-7,6431,6,3,32,53,260,-44,6431,6,4,0,4,250,0,4625,6,10,0,9,356,0,4625,6,11,33,27,51,10,6431,6,12,32,16,103,-20,6431,6,17,25,28,192,-65,6428,6,18,34,60,256,21,6431,6,19,0,34,325,0,4625
1605088095734393722,294513700,1,20,"[0, 0]",,0,6,28,44,299,11,2335,0,9,21,37,216,0,4628,0,12,0,4,328,0,4625,0,17,26,27,245,0,4628,0,19,24,33,263,7,2332,0,22,0,-91,0,0,1,0,31,21,24,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,4,68,0,4628,6,2,32,66,49,-13,6431,6,3,31,53,260,-42,6431,6,4,0,4,250,0,4625,6,10,0,9,356,0,4625,6,11,33,27,51,13,6431,6,12,32,16,103,-16,6431,6,17,26,28,192,-55,6428,6,18,33,60,255,24,6431,6,19,0,34,325,0,4625
1605088097733260348,294515700,1,20,"[0, 0]",,0,6,28,44,299,7,2335,0,9,21,37,216,0,4628,0,12,0,4,328,0,4625,0,17,25,27,245,0,4628,0,19,25,33,263,9,2332,0,22,0,-91,0,0,1,0,31,21,24,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,4,68,0,4628,6,2,32,66,49,47,6431,6,3,32,53,260,-47,6431,6,4,0,4,250,0,4625,6,10,0,9,356,0,4625,6,11,33,27,51,14,6431,6,12,32,16,103,-14,6431,6,17,26,28,192,-40,6428,6,18,33,60,255,19,6431,6,19,0,34,325,0,4625
1605088099734135765,294517700,1,19,"[0, 0]",,0,6,28,44,299,6,2335,0,9,21,37,216,0,4628,0,12,0,4,328,0,4625,0,17,25,27,245,0,4628,0,19,25,33,263,15,2332,0,31,21,24,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,4,68,0,4628,6,2,32,66,49,43,6431,6,3,32,53,260,-46,6431,6,4,0,4,250,0,4625,6,10,0,9,356,0,4625,6,11,33,27,51,14,6431,6,12,32,16,103,-13,6431,6,17,26,28,192,-71,6428,6,18,33,60,255,16,6431,6,19,0,34,325,0,4625
1605088101734472454,294519700,1,19,"[0, 0]",,0,6,28,44,299,29,2335,0,9,20,37,216,0,4628,0,12,0,4,328,0,4625,0,17,25,27,245,0,4628,0,19,25,33,263,8,2332,0,31,22,24,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,4,68,0,4628,6,2,32,66,49,-6,6431,6,3,32,53,260,-47,6431,6,4,0,4,250,0,4625,6,10,0,9,356,0,4625,6,11,33,27,51,14,6431,6,12,32,16,102,-12,6431,6,17,25,28,192,-54,6428,6,18,33,60,255,14,6431,6,19,0,34,325,0,4625
1605088103732293752,294521700,1,19,"[0, 0]",,0,6,28,44,299,44,2335,0,9,20,37,216,0,4628,0,12,0,4,328,0,4625,0,17,25,27,245,0,4628,0,19,25,33,263,34,2332,0,31,21,24,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,16,4,68,0,4628,6,2,32,66,49,-13,6431,6,3,32,53,260,-44,6431,6,4,0,4,250,0,4625,6,10,0,9,356,0,4625,6,11,33,27,51,16,6431,6,12,32,16,102,-6,6431,6,17,26,28,192,-59,6428,6,18,33,60,255,19,6431,6,19,0,34,325,0,4625
1605088105736779000,294523700,1,19,"[0, 0]",,0,6,28,44,299,46,2335,0,9,20,37,216,0,4628,0,12,0,4,328,0,4625,0,17,25,27,245,-43,6428,0,19,25,33,263,12,2332,0,31,22,24,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,16,4,68,0,4628,6,2,32,66,49,-13,6431,6,3,32,53,260,-43,6431,6,4,0,4,250,0,4625,6,10,0,9,356,0,4625,6,11,33,27,51,17,6431,6,12,32,16,102,-6,6431,6,17,26,28,192,-77,6428,6,18,33,60,255,20,6431,6,19,0,34,325,0,4625
1605088107733899520,294525700,1,19,"[0, 0]",,0,6,28,44,299,34,2335,0,9,20,37,216,0,4628,0,12,0,4,328,0,4625,0,17,25,27,245,-21,6428,0,19,25,33,263,-14,2332,0,31,21,24,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,16,4,68,0,4628,6,2,32,66,49,-11,6431,6,3,32,53,260,-41,6431,6,4,0,4,250,0,4625,6,10,0,9,356,0,4625,6,11,33,27,51,17,6431,6,12,32,16,102,-3,6431,6,17,26,28,192,-77,6428,6,18,33,60,255,17,6431,6,19,0,34,325,0,4625
1605088109735452218,294527700,1,19,"[0, 0]",,0,6,28,44,299,32,2335,0,9,20,37,216,0,4628,0,12,0,4,328,0,4625,0,17,25,27,245,-5,6428,0,19,25,33,263,-10,2332,0,31,22,24,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,15,4,68,0,4628,6,2,32,66,49,-9,6431,6,3,32,53,260,-46,6431,6,4,0,4,250,0,4625,6,10,0,9,356,0,4625,6,11,33,27,51,19,6431,6,12,32,16,102,-2,6431,6,17,26,28,192,-80,6428,6,18,32,60,255,18,6431,6,19,0,34,325,0,4625
1605088111737858462,294529700,1,19,"[0, 0]",,0,6,28,44,299,46,2335,0,9,20,37,216,0,4628,0,12,0,4,328,0,4625,0,17,25,27,245,2,6428,0,19,25,33,263,-29,2332,0,31,22,24,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,16,4,68,0,4628,6,2,31,66,49,-11,6431,6,3,32,54,260,-59,6431,6,4,0,4,251,0,4625,6,10,0,9,356,0,4625,6,11,33,27,51,16,6431,6,12,32,16,102,3,6431,6,17,26,28,192,-94,6428,6,18,32,60,255,23,6431,6,19,0,34,325,0,4625
1605088113732477763,294531700,1,19,"[0, 0]",,0,6,28,44,299,32,2335,0,9,19,37,216,0,4628,0,12,0,4,328,0,4624,0,17,25,27,245,1,6428,0,19,25,33,263,-9,2332,0,31,22,24,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,16,4,68,0,4628,6,2,32,66,49,-7,6431,6,3,31,54,260,-48,6431,6,4,0,4,251,0,4625,6,10,0,9,356,0,4625,6,11,33,27,51,11,6431,6,12,31,16,102,68,6431,6,17,26,28,192,-117,6428,6,18,32,60,255,25,6431,6,19,0,34,325,0,4625
1605088115733764535,294533700,1,19,"[0, 0]",,0,6,28,44,299,32,2335,0,9,21,37,216,0,4628,0,12,0,4,328,0,4625,0,17,25,27,245,23,6428,0,19,25,33,263,-46,2332,0,31,22,24,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,15,4,68,0,4628,6,2,31,66,49,-5,6431,6,3,31,54,260,-69,6431,6,4,0,4,251,0,4625,6,10,0,9,356,0,4625,6,11,33,27,51,12,6431,6,12,31,16,102,50,6431,6,17,26,28,192,-138,6428,6,18,32,60,255,30,6431,6,19,0,34,325,0,4625
1605088117732918992,294535700,1,19,"[0, 0]",,0,6,28,44,299,39,2335,0,9,21,37,216,0,4628,0,12,0,4,328,0,4625,0,17,25,27,245,24,6428,0,19,25,33,263,-31,2332,0,31,22,24,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,13,4,68,0,4628,6,2,31,66,49,-3,6431,6,3,31,54,260,-79,6431,6,4,0,4,251,0,4625,6,10,0,9,356,0,4625,6,11,33,27,51,10,6431,6,12,32,16,102,42,6431,6,17,25,28,192,-117,6428,6,18,32,60,255,37,6431,6,19,0,34,325,0,4625
1605088119732031304,294537700,1,19,"[0, 0]",,0,6,28,44,299,45,2335,0,9,21,37,216,0,4628,0,12,0,4,328,0,4625,0,17,25,27,245,12,6428,0,19,25,33,263,-29,2332,0,31,21,23,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,14,4,68,0,4628,6,2,32,66,49,-2,6431,6,3,31,54,260,-76,6431,6,4,19,4,251,0,4627,6,10,0,9,356,0,4625,6,11,33,27,51,7,6431,6,12,31,16,102,63,6431,6,17,25,28,192,-114,6428,6,18,31,60,255,86,6431,6,19,0,34,325,0,4625
1605088121733258679,294539700,1,19,"[0, 0]",,0,6,28,44,299,19,2335,0,9,21,37,216,0,4628,0,12,0,4,328,0,4625,0,17,25,27,245,20,6428,0,19,25,33,263,-38,2332,0,31,22,23,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,15,4,68,0,4628,6,2,32,66,50,-3,6431,6,3,31,54,260,-80,6431,6,4,20,4,251,0,4628,6,10,0,9,356,0,4625,6,11,33,27,51,2,6431,6,12,31,16,102,77,6431,6,17,25,28,192,-106,6428,6,18,31,60,255,102,6431,6,19,0,34,325,0,4625
1605088123733563546,294541700,1,19,"[0, 0]",,0,6,28,44,299,14,2335,0,9,21,37,216,0,4628,0,12,0,3,328,0,4625,0,17,25,27,245,24,6428,0,19,25,33,263,-40,2332,0,31,22,23,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,14,4,68,0,4628,6,2,32,66,50,-4,6431,6,3,31,54,260,-81,6431,6,4,21,4,251,0,4628,6,10,0,9,356,0,4625,6,11,33,27,51,1,6431,6,12,31,17,102,92,6431,6,17,25,28,192,-99,6428,6,18,31,60,255,133,6431,6,19,0,34,325,0,4625
1605088125732979249,294543700,1,19,"[0, 0]",,0,6,28,44,299,19,2335,0,9,21,37,216,0,4628,0,12,0,3,328,0,4625,0,17,25,27,245,-4,6428,0,19,25,33,263,-41,2332,0,31,22,23,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,16,4,68,0,4628,6,2,32,66,50,-9,6431,6,3,31,54,260,-85,6431,6,4,20,4,251,0,4628,6,10,0,9,356,0,4625,6,11,33,27,51,-1,6431,6,12,31,17,102,10,6431,6,17,25,28,192,-88,6428,6,18,31,60,255,112,6431,6,19,0,34,325,0,4625
1605088127733318418,294545700,1,20,"[0, 0]",,0,6,28,44,299,11,2335,0,9,20,37,216,0,4628,0,12,0,3,328,0,4625,0,17,25,27,245,-9,6428,0,19,25,33,263,-17,2332,0,26,0,-91,0,0,1,0,31,22,23,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,15,4,68,0,4628,6,2,32,66,50,-9,6431,6,3,31,54,260,-30,6431,6,4,20,4,251,0,4628,6,10,0,9,356,0,4625,6,11,33,27,51,0,6431,6,12,31,17,102,57,6431,6,17,25,28,192,-77,6428,6,18,30,60,255,68,6431,6,19,0,34,325,0,4625
1605088129732671943,294547700,1,20,"[0, 0]",,0,6,28,45,299,19,2335,0,9,20,37,216,0,4628,0,12,0,3,327,0,4625,0,17,25,27,245,-7,6428,0,19,25,33,263,-25,2332,0,26,0,-91,0,0,1,0,31,22,23,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,15,4,68,0,4628,6,2,32,66,50,-16,6431,6,3,31,54,260,-46,6431,6,4,20,4,251,0,4628,6,10,0,9,356,0,4625,6,11,33,27,51,-2,6431,6,12,31,17,102,54,6431,6,17,25,28,192,-105,6428,6,18,30,60,255,95,6431,6,19,0,34,325,0,4625
1605088131733345449,294549700,1,20,"[0, 0]",,0,6,28,45,299,35,2335,0,9,20,37,216,0,4628,0,12,0,3,327,0,4625,0,17,25,27,245,-38,6428,0,19,25,33,263,-18,2332,0,26,0,-91,0,0,1,0,31,21,23,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,15,4,68,0,4628,6,2,32,66,50,-18,6431,6,3,31,54,260,-55,6431,6,4,21,4,251,0,4628,6,10,0,9,356,0,4625,6,11,33,27,51,-3,6431,6,12,31,17,102,51,6431,6,17,25,28,192,-94,6428,6,18,30,60,255,34,6431,6,19,0,34,325,0,4625
1605088133733217921,294551700,1,20,"[0, 0]",,0,6,27,45,299,50,2335,0,9,21,37,216,0,4628,0,12,0,3,327,0,4625,0,17,25,27,245,-17,6428,0,19,25,33,263,-7,2332,0,26,0,-91,0,0,1,0,31,21,23,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,0,4,68,0,4625,6,2,32,66,50,-16,6431,6,3,32,54,260,-93,6431,6,4,21,4,251,0,4628,6,10,0,9,356,0,4625,6,11,33,27,51,-2,6431,6,12,31,17,102,49,6431,6,17,25,28,192,-116,6428,6,18,30,60,255,89,6431,6,19,0,34,325,0,4625
1605088135732560657,294553700,1,20,"[0, 0]",,0,6,28,45,299,33,2335,0,9,21,37,216,0,4628,0,12,0,3,327,0,4625,0,17,25,27,245,-3,6428,0,19,25,33,263,20,2332,0,26,0,-91,0,0,1,0,31,21,23,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,0,4,68,0,4625,6,2,32,66,50,-17,6431,6,3,31,54,260,-82,6431,6,4,20,4,251,0,4628,6,10,0,9,356,0,4625,6,11,33,27,51,-3,6431,6,12,31,17,102,46,6431,6,17,24,28,192,-124,6428,6,18,30,60,255,68,6431,6,19,0,34,325,0,4625
1605088137733264177,294555700,1,20,"[0, 0]",,0,6,28,45,299,48,2335,0,9,21,37,216,0,4628,0,12,0,3,327,0,4625,0,17,25,27,245,1,6428,0,19,25,33,263,11,2332,0,26,0,-91,0,0,1,0,31,21,23,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,0,4,68,0,4625,6,2,31,66,50,-14,6431,6,3,31,54,260,-53,6431,6,4,21,4,251,0,4628,6,10,0,9,356,0,4625,6,11,33,27,51,-4,6431,6,12,32,17,102,49,6431,6,17,24,28,192,-111,6428,6,18,31,60,255,138,6431,6,19,0,34,325,0,4625
1605088139731802261,294557700,1,20,"[0, 0]",,0,6,28,45,299,16,2335,0,9,22,37,216,0,4628,0,12,0,3,327,0,4625,0,17,25,27,245,-6,6428,0,19,25,33,263,5,2332,0,26,0,-91,0,0,1,0,31,21,23,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,0,4,68,0,4625,6,2,31,66,50,-11,6431,6,3,31,54,260,-60,6431,6,4,21,4,251,0,4628,6,10,0,9,356,0,4625,6,11,33,27,51,-5,6431,6,12,31,17,102,42,6431,6,17,23,28,192,-114,6428,6,18,31,60,255,109,6431,6,19,0,34,324,0,4625
1605088141731807786,294559700,1,20,"[0, 0]",,0,6,28,45,299,25,2335,0,9,22,37,216,0,4628,0,12,0,3,327,0,4625,0,17,25,27,245,-20,6428,0,19,24,33,263,-22,2332,0,26,0,-91,0,0,1,0,31,21,23,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,0,4,68,0,4625,6,2,31,66,50,-7,6431,6,3,31,54,260,-50,6431,6,4,21,4,251,0,4628,6,10,0,9,356,0,4625,6,11,33,27,51,-10,6431,6,12,31,17,102,43,6431,6,17,22,28,192,-119,6428,6,18,31,60,255,129,6431,6,19,0,34,324,0,4625
1605088143729636868,294561700,1,19,"[0, 0]",,0,6,28,45,299,19,2335,0,9,22,37,216,0,4628,0,12,0,3,327,0,4625,0,17,25,27,245,-2,6428,0,19,25,33,263,-15,2332,0,31,21,23,44,0,4628,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,0,4,68,0,4625,6,2,31,66,50,-7,6431,6,3,31,54,260,-38,6431,6,4,21,4,251,0,4628,6,10,0,9,356,0,4625,6,11,33,27,51,-7,6431,6,12,31,17,102,33,6431,6,17,21,28,192,-95,6428,6,18,31,60,255,121,6431,6,19,0,34,324,0,4625
